Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2016-08-31,0.007490505266217677,0.007490505266217677,-0.003043899843917175,5.498897539651475,0.0,0.0002,5.472837309643411,10.94522832157141,16.418511928930233,-16.40091609580297,-5.4778890896073005,0.0,-10.950281869468567
2016-09-30,-0.008845894705955802,-0.008845894705955802,0.0061005113075989215,14.679573513610134,0.0,0.0002,0.0,12.184120593492189,18.280839710935684,-18.280839710935684,6.091718986850493,-6.093613236978561,-12.191072238070076
2016-10-31,0.04661803832685378,0.04661803832685378,-0.025700331619002204,0.033071792436642156,0.0,0.0002,0.0,12.198679897012383,18.297087015533993,-18.25425759113403,6.0959313505944825,-6.09661259115059,-12.194210042529384
2016-11-30,-0.06458212889317347,-0.06458212889317347,-0.011538708846773882,13.582685318495706,0.0,0.0001,-6.371156414862033,6.371481215348118,19.104865084584038,-19.16578883974187,12.739669963994253,0.0,-12.743653138215675
2016-12-31,-0.002516215552173781,-0.002516215552173781,0.011340675884709661,13.772251309830576,0.0,0.0003,0.0,12.07205460234677,18.1054848103822,-18.152232356054423,6.030601667011516,-6.031868938294277,-12.026556000943962
2017-01-31,0.06016526164812904,0.06016526164812904,0.01854035921840924,6.709578973041407,0.0,0.0004,-6.147851537043951,12.296956433150314,18.44355461113185,-18.382578253996645,6.15097842852532,0.0,-12.30089442011876
2017-02-28,-0.06263927501877364,-0.06263927501877364,0.018361285280297457,19.827354989313548,0.0,0.0004,11.356034568446582,5.678017284223291,17.034051852669872,-17.090555049059216,0.0,-5.6757663358450055,-11.364421595454296
2017-03-31,0.009387399919531273,0.009387399919531273,0.007467651996981406,23.771885016472147,0.0,0.0003,-5.163769163188493,0.0,15.491307489565479,-15.468712233600534,10.329574069337296,5.163769163188493,-10.34278192538271
2017-04-30,-0.008129469971427376,-0.008129469971427376,0.014385420885825395,20.674023770661066,0.0,0.0005,10.328235367644929,-5.164643850725224,5.1641176838224645,-15.502913619327972,15.501834098994948,0.0,-10.334759150380572
2017-05-31,-0.01585252876804668,-0.01585252876804668,0.020150785839515795,10.350113226365014,0.0,0.0006,15.467356822846934,-5.155785607615645,10.31157121523129,-15.46585163047414,5.155785607615645,0.0,-10.328928936372131
2017-06-30,0.05301177003853015,0.05301177003853015,0.002022089092722723,15.546664671326146,0.0,0.0006,15.360284446704153,0.0,-5.120094815568051,-15.29899280073677,10.23190975520725,5.120094815568051,-10.240189631136102
2017-07-31,-0.021214297628050834,-0.021214297628050834,0.022005885679033055,16.255119448207818,0.0,0.0007000000000000001,0.0,14.432869173577087,-4.8102212280841234,-14.457455027813127,9.62333690295397,4.8106983379063895,-9.620442456168247
2017-08-31,-0.023310312262665604,-0.023310312262665604,0.00584148243217264,19.21122650328525,0.0,0.0009,4.767273071071872,9.534546142143745,-14.301819213215618,-9.54756512644005,14.29603428769014,0.0,-4.771779473512756
