Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2012-11-30,-0.007594349755386414,-0.007594349755386414,0.0056209185518383276,0.7196367417668537,0.0,0.0,-0.2461783997565903,0.3282378663421204,0.3282378663421204,-0.2461783997565903,0.04102973329276505,-0.2461783997565903,0.04102973329276505
2012-12-31,-0.012092090058548922,-0.012092090058548922,0.004262503748241997,0.5978575179892344,0.0,0.0,-0.23920273894619223,-0.23920273894619223,0.31893698526158965,-0.23920273894619223,0.31893698526158965,0.039867123157698706,0.039867123157698706
2013-01-31,-0.041416297987297325,-0.041416297987297325,0.018077085770568324,0.7168095892107668,0.0,0.0,-0.24389301791915907,-0.24389301791915907,-0.24389301791915907,0.1829197634393693,0.1829197634393693,0.1829197634393693,0.1829197634393693
2013-02-28,-0.001525848295997576,-0.001525848295997576,-0.005018977206025732,0.7350375653554302,0.0,0.0,-0.24373526726795872,-0.24373526726795872,0.32498035635727823,0.32498035635727823,0.04062254454465978,-0.24373526726795872,0.04062254454465978
2013-03-31,-0.009096037038934454,-0.009096037038934454,0.010487448866247195,0.2408155271263146,0.0,0.0,-0.24474277336940065,-0.24474277336940065,0.4405369920649211,0.09789710934776025,0.09789710934776025,-0.24474277336940065,0.09789710934776025
2013-04-30,0.03587964235299493,0.03587964235299493,0.02151764148337909,0.9976923277667628,0.0,0.0,0.24826585512407234,0.24826585512407234,0.24826585512407234,0.0,-0.24826585512407234,-0.24826585512407234,-0.24826585512407234
2013-05-31,0.011681561487063143,0.011681561487063143,-0.016093652656552826,0.5394859676354625,0.0,0.0,0.24827987627797765,-0.24827987627797765,0.24827987627797765,0.24827987627797765,0.0,-0.24827987627797765,-0.24827987627797765
2013-06-30,-0.029106192731388175,-0.029106192731388175,-0.015392523383560675,0.6842569329575922,0.0,0.0,-0.24375056840634238,0.32500075787512317,0.32500075787512317,0.040625094734390396,0.040625094734390396,-0.24375056840634238,-0.24375056840634238
2013-07-31,0.022337841393082005,0.022337841393082005,0.03392231934868084,1.180005369872623,0.0,0.0,0.25319453333389064,-0.25319453333389064,-0.25319453333389064,0.0,0.25319453333389064,-0.25319453333389064,0.25319453333389064
2013-08-31,-0.011593115356168934,-0.011593115356168934,-0.013030174086485324,0.7986507790397198,0.0,0.0,0.2508544506481397,-0.2508544506481397,-0.2508544506481397,0.2508544506481397,-0.2508544506481397,0.2508544506481397,0.0
2013-09-30,-0.03020729050560088,-0.03020729050560088,0.035822545331181566,0.5139213671283598,0.0,0.0,0.2550007485701924,-0.2550007485701924,-0.2550007485701924,-0.2550007485701924,0.2550007485701924,0.2550007485701924,0.0
2013-10-31,-0.04486560194950063,-0.04486560194950063,0.025439243174733672,0.7088157406687311,0.0,0.0,-0.27042804218738753,-0.27042804218738753,0.10817121687495498,-0.27042804218738753,0.10817121687495498,0.48677047593729744,0.10817121687495498
2013-11-30,-0.000987896482013187,-0.000987896482013187,0.004631593082167207,0.6598591915866551,0.0,0.0,-0.2837702630591137,-0.2837702630591137,-0.2837702630591137,0.2128276972943353,0.2128276972943353,0.2128276972943353,0.2128276972943353
2013-12-31,0.012375845448468724,0.012375845448468724,0.00751154421363931,0.7971352445771034,0.0,0.0,-0.27645914709501945,-0.27645914709501945,0.49762646477103495,0.11058365883800778,0.11058365883800778,-0.27645914709501945,0.11058365883800778
2014-01-31,-0.005329723847444156,-0.005329723847444156,-0.014356024389216682,0.2707378299002887,0.0,0.0,-0.2775370777612358,-0.2775370777612358,0.37004943701498105,0.37004943701498105,0.04625617962687263,-0.2775370777612358,0.04625617962687263
2014-02-28,-0.0051315527654787006,-0.0051315527654787006,0.03390163083371789,0.028434036659355025,0.0,0.0,-0.2783024492122525,-0.2783024492122525,0.3710699322830033,0.3710699322830033,0.04638374153537541,-0.2783024492122525,0.04638374153537541
2014-03-31,-0.0056348785300106554,-0.0056348785300106554,0.0007858374219544828,1.3386868583768166,0.0,0.0,0.5111441999626063,-0.2839689999792258,-0.2839689999792258,-0.2839689999792258,0.1135875999916903,0.1135875999916903,0.1135875999916903
2014-04-30,0.021718450307756584,0.021718450307756584,0.010868129071726518,0.7518165331877901,0.0,0.0,0.28688860708041225,-0.28688860708041225,0.28688860708041225,-0.28688860708041225,0.28688860708041225,-0.28688860708041225,0.0
2014-05-31,0.003480340459817063,0.003480340459817063,0.012976794400821223,0.834748511494388,0.0,0.0,0.3877282343980364,-0.2907961757985273,0.04846602929975455,-0.2907961757985273,-0.2907961757985273,0.04846602929975455,0.3877282343980364
2014-06-30,0.004750870527378666,0.004750870527378666,0.013690897516008604,0.852734370604684,0.0,0.0,0.30385409093366716,-0.30385409093366716,0.30385409093366716,-0.30385409093366716,0.30385409093366716,-0.30385409093366716,0.0
2014-07-31,-0.005581773808604802,-0.005581773808604802,-0.012858353904379949,1.2976776050531018,0.0,0.0,-0.3034155734195337,-0.3034155734195337,-0.3034155734195337,0.2275616800646503,0.2275616800646503,0.2275616800646503,0.2275616800646503
2014-08-31,-0.014504158509758912,-0.014504158509758912,0.014517761875532331,0.7604456435811093,0.0,0.0,0.3029598361703763,-0.3029598361703763,-0.3029598361703763,0.3029598361703763,0.3029598361703763,-0.3029598361703763,0.0
2014-09-30,-0.018812523253917142,-0.018812523253917142,-0.029458610320967638,0.9300268936458376,0.0,0.0,0.30487638832553243,0.30487638832553243,-0.30487638832553243,0.30487638832553243,-0.30487638832553243,0.0,-0.30487638832553243
2014-10-31,0.08335434747966666,0.08335434747966666,0.0026949748156064324,0.39615233156235446,0.0,0.0,0.45861106601643414,0.45861106601643414,-0.34395829951232565,0.05732638325205427,-0.34395829951232565,0.05732638325205427,-0.34395829951232565
2014-11-30,-0.015693983367499827,-0.015693983367499827,0.009042282629081466,1.2104503578192833,0.0,0.0,0.46805742837959785,-0.3510430712846984,-0.3510430712846984,-0.3510430712846984,0.05850717854744973,0.46805742837959785,0.05850717854744973
2014-12-31,0.03268020508914406,0.03268020508914406,-0.011731933931571126,1.0331625760698306,0.0,0.0,0.3262034276122432,0.3262034276122432,0.0,-0.3262034276122432,-0.3262034276122432,0.3262034276122432,-0.3262034276122432
2015-01-31,0.026196790866337964,0.026196790866337964,-0.01132763900826017,0.6713264258385856,0.0,0.0,0.33643063752094526,-0.33643063752094526,0.33643063752094526,-0.33643063752094526,-0.33643063752094526,0.33643063752094526,0.0
2015-02-28,0.03035626959128808,0.03035626959128808,0.028288654132561986,0.03705114584847996,0.0,0.0,0.32842048952727565,-0.32842048952727565,0.32842048952727565,-0.32842048952727565,-0.32842048952727565,0.32842048952727565,0.0
2015-03-31,0.023476233626524578,0.023476233626524578,-0.013265340774319623,0.7354223867329387,0.0,0.0,0.0,-0.3279599768007611,0.3279599768007611,0.3279599768007611,-0.3279599768007611,0.3279599768007611,-0.3279599768007611
2015-04-30,-0.027339439344660273,-0.027339439344660273,0.018477208770227183,0.6545000230847946,0.0,0.0,0.32248603314780366,-0.32248603314780366,-0.32248603314780366,0.32248603314780366,0.0,0.32248603314780366,-0.32248603314780366
2015-05-31,0.032330376106126046,0.032330376106126046,-0.007268971408264657,0.6576504082854433,0.0,0.0,0.3219441926190898,-0.3219441926190898,0.3219441926190898,0.3219441926190898,-0.3219441926190898,0.0,-0.3219441926190898
2015-06-30,0.03531929511127023,0.03531929511127023,-0.014563149101220807,0.334360365731167,0.0,0.0,0.318564510844458,-0.318564510844458,0.318564510844458,0.318564510844458,-0.318564510844458,-0.318564510844458,0.0
2015-07-31,0.010099523787998216,0.010099523787998216,0.012662186107573747,0.3356697839347335,0.0,0.0,0.3134518094780997,-0.3134518094780997,0.3134518094780997,0.3134518094780997,0.0,-0.3134518094780997,-0.3134518094780997
2015-08-31,0.024784079660657155,0.024784079660657155,-0.036578403964898865,0.3387040981760274,0.0,0.0,0.3078192390448726,-0.3078192390448726,0.3078192390448726,0.3078192390448726,-0.3078192390448726,0.0,-0.3078192390448726
2015-09-30,0.003054695369170404,0.003054695369170404,-0.017389772919762514,0.08094924609409113,0.0,0.0,0.31152632137321856,-0.31152632137321856,0.31152632137321856,0.31152632137321856,-0.31152632137321856,0.0,-0.31152632137321856
2015-10-31,0.017603878305223142,0.017603878305223142,0.04421588814634103,1.2368582284149947,0.0,0.0,-0.311090741463379,-0.311090741463379,-0.311090741463379,0.4147876552845053,0.05184845691056316,0.4147876552845053,0.05184845691056316
2015-11-30,-0.07863752327729169,-0.07863752327729169,-0.01133028081744547,0.3206864391485428,0.0,0.0,-0.3114714542834169,-0.3114714542834169,-0.3114714542834169,0.12458858171336673,0.12458858171336673,0.5606486177101503,0.12458858171336673
2015-12-31,0.009770767369050708,0.009770767369050708,-0.006140826386529352,1.237060943971932,0.0,0.0,0.3311654324137741,-0.3311654324137741,0.3311654324137741,0.0,-0.3311654324137741,0.3311654324137741,-0.3311654324137741
2016-01-31,-0.048575565565457966,-0.048575565565457966,-0.02839733338974293,1.2839218475828102,0.0,0.0,0.2965960565812701,0.2965960565812701,-0.2965960565812701,0.2965960565812701,-0.2965960565812701,-0.2965960565812701,0.0
2016-02-29,0.0043445217099503915,0.0043445217099503915,0.009180555579225258,0.6171666583499302,0.0,0.0,0.29766990226549095,0.29766990226549095,0.29766990226549095,0.0,-0.29766990226549095,-0.29766990226549095,-0.29766990226549095
2016-03-31,-0.032240596568399435,-0.032240596568399435,0.049592742907238474,1.7770125606447942,0.0,0.0,-0.29861539962802525,-0.29861539962802525,-0.29861539962802525,0.11944615985121007,0.11944615985121007,0.5375077193304453,0.11944615985121007
2016-04-30,-0.014312430091514113,-0.014312430091514113,0.014708901082076453,0.051892654292950056,0.0,0.0,-0.2986495215366462,-0.2986495215366462,-0.2986495215366462,0.11945980861465848,0.11945980861465848,0.5375691387659631,0.11945980861465848
2016-05-31,0.0025563381037658154,0.0025563381037658154,-0.0029884054616847733,1.1994969975879648,0.0,0.0,0.2937406079973534,0.2937406079973534,-0.2937406079973534,-0.2937406079973534,-0.2937406079973534,0.2937406079973534,0.0
