Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2003-02-28,-0.014957763056721633,-0.014957763056721633,-0.017100825067233427,0.6236318250415275,0.0,0.0009,0.44821885587394084,-0.14298975202808437,0.150126983719682,-0.7574354198514716,0.7529166295057995,-0.46579506027658796,0.0
2003-03-31,0.006231418547059192,0.006231418547059192,-0.0026226145839067794,0.3203551138465525,0.0,0.001,0.14905390020669285,-0.15033191621265818,0.4521437740701396,-0.7444303439712294,0.7453156574532137,-0.4455196529990993,0.0
2003-04-30,-0.011887513286376866,-0.011887513286376866,0.08943709722386362,0.6193030542353785,0.0,0.001,0.7652412451685418,-0.1549000728638163,0.1569991990124324,-0.7594782906432548,0.4576160956345386,-0.47736568959481845,0.0
2003-05-31,0.020369104103832886,0.020369104103832886,0.057688236985301566,0.322137907464776,0.0,0.0009,0.46029599185160497,-0.15736664422123817,0.1618398696712351,-0.7636406062149301,0.8001127802090399,-0.4808722871918788,0.0
2003-06-30,-0.03853808944187244,-0.03853808944187244,0.01776222084265333,0.6641365148445755,0.0,0.001,0.4771293222741722,-0.16111917463322178,0.7775431801834704,-0.7909939169936748,0.15263292104001852,-0.493730421312637,0.0
2003-07-31,0.004582037880256002,0.004582037880256002,0.020512262629590827,0.039349189360298575,0.0,0.0007000000000000001,0.4629721341818551,-0.15058238834928642,0.753543105598366,-0.7659463883280644,0.15199492903149633,-0.44739935425411076,0.0
2003-08-31,-0.041154926638520606,-0.041154926638520606,0.021888402965644538,0.9346189278722699,0.0,0.0007000000000000001,-0.15449628770087706,-0.45485421535596754,0.756102431534313,-0.7960051010001565,0.4534299718399517,0.1546682740442158,0.0
2003-09-30,0.003244240234923092,0.003244240234923092,0.006417857465833121,0.6609300490064176,0.0,0.0008,0.15675642116648486,-0.8272477054226127,0.8325267354524831,-0.49238224220380533,0.49874195665931864,-0.1651509254169457,0.0
2003-10-31,-0.04225677013263752,-0.04225677013263752,0.05954996555340464,0.06968714887051924,0.0,0.0007000000000000001,0.15749492789047764,-0.8053051410268729,0.7838511955148706,-0.47873258800801877,0.4650680514585162,-0.16463321596161015,0.0
2003-11-30,0.01945987978178549,0.01945987978178549,0.015464238130071362,0.6412257234754952,0.0,0.0007000000000000001,-0.15661556903456156,-0.7970524111669939,0.8109913339934612,0.15691894549760024,0.48697486001684837,-0.4817572795245689,0.0
2003-12-31,0.004533916860437741,0.004533916860437741,0.06307386184068275,0.6415125041284608,0.0,0.0008,0.16094270798199364,-0.5017848462277338,0.8456491350800313,-0.16437120665299054,0.5025388360830805,-0.8384407094039432,0.0
2004-01-31,-0.026265787485611553,-0.026265787485611553,0.016268081395822698,0.6821257853393572,0.0,0.0007000000000000001,0.16594880684838392,-0.5096386965594117,0.8227469270215694,0.5045170804258811,-0.16354313901932982,-0.8462967662027044,0.0
2004-02-29,-0.041480264085147496,-0.041480264085147496,0.017137692048866615,0.35917145783138044,0.0,0.0006,-0.16388203574389426,-0.5048613980964939,0.8210749372370583,0.4758443499328918,0.16300584742127136,-0.8326619648359808,0.0
