Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2004-01-31,0.02899093883020573,0.02899093883020573,0.016268081395822698,0.1399545056378216,0.0,0.0007000000000000001,1.3618317314618626,-0.8989704039479098,-0.45323828366312185,0.9131000741626484,-1.344516946722711,0.45078476753943736,0.0
2004-02-29,0.027445670865181283,0.027445670865181283,0.017137692048866615,0.4916700946494622,0.0,0.0006,1.3494185256181506,-0.9009021210170975,-0.4452319314047691,0.45740726296169737,-1.3307311582324763,0.8974850929396763,0.0
2004-03-31,0.032625237070158596,0.032625237070158596,-0.006169388154118716,1.26467698610713,0.0,0.0009,1.4357968867323254,-0.3715052380508908,0.0736503302613842,-0.81121270849425,-1.2696796301093962,0.9755755967309856,0.0
2004-04-30,-0.046295399970722226,-0.046295399970722226,-0.01991522122902567,0.9243109160348801,0.0,0.0008,1.3380724305074239,0.07041860761856455,-0.8077767774283522,-0.34863019311069093,-1.2442080287277109,0.945828561170043,0.0
2004-05-31,-0.0333572320050902,-0.0333572320050902,0.009812273395206184,0.4795402534943359,0.0,0.0006,1.3824011667306997,0.07370896611842204,-0.3675762452958782,-0.8211525724169431,-1.245515170213906,0.9447766230725149,0.0
2004-06-30,0.030142890526845652,0.030142890526845652,0.02104043991082194,1.582271980931337,0.0,0.0008,1.2916139146188075,0.8591079462962539,-0.8440728403048914,-1.2741387229158294,-0.4271445437694529,0.42477713660195804,0.0
2004-07-31,0.015010189669021637,0.015010189669021637,-0.03235879666863162,1.9282141167586653,0.0,0.001,1.3774970433280354,0.07130978921821662,-1.2148311843764166,-0.7890040345440583,0.9310183285570791,-0.36097975251383485,0.0
2004-08-31,0.02830712862980514,0.02830712862980514,0.004874635144669792,1.68949719812923,0.0,0.0011,1.5935282586543322,0.16050987898966917,-0.7935935860702231,-1.251726828253632,-0.31205474055071825,0.6316441458603776,0.0
2004-09-30,-0.02930268251222691,-0.02930268251222691,0.01940799002272464,0.9912284352010602,0.0,0.0011,1.537345575810493,-0.7850347663457157,-0.30959246675504487,-1.2395601630449395,0.15354521097552476,0.6139939268474558,0.0
2004-10-31,-0.023866551238966915,-0.023866551238966915,0.02462376888283191,1.6833918085354713,0.0,0.0011,1.354218403067298,-0.3668731474204639,0.9201229288345125,-1.2246783351739823,-0.7782088902101244,0.0715524896637929,0.0
2004-11-30,-0.07030947484034186,-0.07030947484034186,0.05302557940569641,2.486656415267957,0.0,0.0015,1.5129453020097627,-1.2976050700099693,0.15470367480609892,0.6480210226774228,-0.3088578679536665,-0.7795165363699905,0.0
2004-12-31,-0.03443218209404444,-0.03443218209404444,0.03848580293450343,1.0640599757928562,0.0,0.0016,1.4427022015563975,-1.1846489092403982,0.1435277749587623,-0.29301154112802624,0.5712014934372276,-0.7142032016780069,0.0
2005-01-31,0.03540497429128355,0.03540497429128355,-0.022300451066896376,0.32442643551119726,0.0,0.0016,1.2949402563333885,-1.1175952032511913,0.06855498922999681,-0.33215013324971365,0.8827125576452947,-0.761057492416492,0.0
2005-02-28,-0.00505068597938507,-0.00505068597938507,0.032206314852564866,0.7433315584866298,0.0,0.0016,1.1658664215832053,-1.1842577283445834,-0.38952349640420825,0.3980680523031247,0.7856266698853092,-0.7808306050022327,0.0
