Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2014-12-31,-0.040571926553106916,-0.040571926553106916,-0.011731933931571126,34.06035776589209,0.0,0.0,-12.903857826385027,-19.388288554529417,12.907026652937843,0.0,-6.456413957820247,6.449256366369328,19.351705392874415
2015-01-31,0.006332203057054866,0.006332203057054866,-0.01132763900826017,19.77021928088131,0.0,0.0,-19.74676449105194,-13.183981867082373,6.582928172361833,-6.582254830350647,0.0,13.187558395059481,19.7488468241207
2015-02-28,0.03243094609048336,0.03243094609048336,0.028288654132561986,6.962498731017279,0.0,0.0,-19.976810492369037,-6.65041318183337,6.66159318568561,-13.317873661579357,0.0,13.337018234090445,19.97891686209619
2015-03-31,-0.005816870182424293,-0.005816870182424293,-0.013265340774319623,8.184237509141681,0.0,0.0,-19.066245179811194,-6.36418719942628,0.0,-12.71083011987413,6.354162168902894,12.721068721494948,19.06021473853134
2015-04-30,-0.027566832356030156,-0.027566832356030156,0.018477208770227183,12.90660125389407,0.0,0.0,-19.190844347629874,-6.383092365305661,0.0,-12.79389623175325,12.785066939851061,19.157576415377914,6.39762275710378
2015-05-31,0.004037748473654229,0.004037748473654229,-0.007268971408264657,14.637469778835673,0.0,0.0,-20.105402092468502,0.0,6.701115539874284,-13.403601394979,13.406246094451186,20.107480299085186,-6.7018006974895
2015-06-30,0.0031584764897947914,0.0031584764897947914,-0.014563149101220807,13.557445147121882,0.0,0.0,-19.99153343403896,-6.656620442410529,0.0,-13.327688956025973,13.330318158242545,19.98554138751285,6.663141763209863
2015-07-31,-0.016464036791654972,-0.016464036791654972,0.012662186107573747,13.408858959951166,0.0,0.0,-19.90542134755933,-6.634485837855623,0.0,-13.267633153987907,13.249211144081668,6.636443810970207,19.90542134755933
2015-08-31,-0.012130278044695022,-0.012130278044695022,-0.036578403964898865,6.69262448947126,0.0,0.0,-19.928723486311334,0.0,-6.643586493676021,-13.28581565754089,13.27925417767723,6.642221180727282,19.92452000107904
2015-09-30,0.006378535499068086,0.006378535499068086,-0.017389772919762514,0.47411487401451247,0.0,0.0,-20.163087686260205,0.0,-6.721715804697172,-13.442058457506803,13.444715227072775,6.716929938695134,20.17159531819534
2015-10-31,0.01834343937830485,0.01834343937830485,0.04421588814634103,13.56504081273366,0.0,0.0,-20.237196598306458,-6.7391037900816135,0.0,-13.49146439887097,6.74973121072839,13.49704659257105,20.239330423337908
2015-11-30,-0.02611325638909987,-0.02611325638909987,-0.01133028081744547,7.396243383859175,0.0,0.0,-19.848415873853412,0.0,-6.62106893483919,-13.232277249235608,6.626656920265753,13.198483396363136,19.850508484910222
2015-12-31,-0.01722171199088543,-0.01722171199088543,-0.006140826386529352,13.215132318296183,0.0,0.0001,-19.85057125009651,-6.611656173887519,0.0,-13.233714166731007,13.197052426049058,6.608077408170923,19.87359004450417
2016-01-31,-0.09556782353280227,-0.09556782353280227,-0.02839733338974293,13.821626167390832,0.0,0.0001,-20.40165269087525,-13.67332003353055,0.0,-6.800550896958416,20.417788292256056,6.802597979956255,13.5595695256191
2016-02-29,-0.00038937491224193266,-0.00038937491224193266,0.009180555579225258,15.508926140120588,0.0,0.0002,-17.638866065787184,-11.774196134289479,5.880521385912715,-5.897607646087772,11.768537042282604,0.0,17.661222043056874
2016-03-31,0.028488883458915735,0.028488883458915735,0.049592742907238474,11.839525812403874,0.0,0.0002,-17.590427960391725,-11.70976878715276,11.723484512928135,0.0,5.853637065873003,-5.85927474232072,17.610838794522984
2016-04-30,0.000923454531068596,0.000923454531068596,0.014708901082076453,12.326250823590048,0.0,0.0001,-16.988190365683895,-5.653866525538702,11.326037784623121,5.662730121894632,0.0,-11.339347705301325,16.993560144537238
