Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2001-05-31,-0.01461175245201956,-0.01461175245201956,-0.008216110784206476,9.610063344834504,0.0,0.0032,6.088993052433777,-6.069935546573135,0.0,9.131580566986413,-3.0424284914319477,3.0497940975519087,-9.172615431419034
2001-06-30,-0.00927886901634445,-0.00927886901634445,-0.021359090411263826,3.228883177345713,0.0,0.0028000000000000004,6.160576713450871,-9.243655379122144,0.0,9.238975028182532,-3.083174342502356,3.082828966835609,-6.164829855860856
2001-07-31,0.008402016305552353,0.008402016305552353,0.003869245207709149,10.980834562608555,0.0,0.003,9.111476015628703,-6.955975653800034,0.0,5.894439039247443,2.677212665798947,-0.535417695533199,-10.183332355036315
2001-08-31,-0.04152178601057089,-0.04152178601057089,-0.00915581979293889,3.368873853169111,0.0,0.0031,9.209795087237566,-7.056208768366779,0.0,2.7056726557479784,5.95549031880872,-0.5415256692746344,-10.314745410163427
2001-09-30,-0.027769107834415663,-0.027769107834415663,-0.042868814854046255,3.5157496331642966,0.0,0.0028000000000000004,9.121855818786377,-6.953026360593982,0.0,-0.5352339620721469,5.856285828752396,2.6710825704881214,-10.188733003195187
2001-10-31,-0.012571199398627417,-0.012571199398627417,0.013630637349292485,3.2668404220176233,0.0,0.0022,9.064234362132304,-10.117332127519111,0.0,-0.5331797436069159,5.847677708212793,2.6613452763917276,-6.93531667500943
2001-11-30,0.024255173027059616,0.024255173027059616,0.022979445001815035,3.2360991229641196,0.0,0.0017000000000000001,9.047717981640771,-10.074611338787424,0.0,2.6548622507256403,5.843919933243899,-0.5312893046632758,-6.916344349132556
2001-12-31,0.0219573162607499,0.0219573162607499,-0.008954777577066197,2.4136677307305767,0.0,0.0015,9.07510205734153,-11.316866837362056,0.0,2.260680606170837,5.666422214380576,-1.1325322915597773,-4.5308484327103535
2002-01-31,-0.001322554550289303,-0.001322554550289303,-0.02468739554286603,17.64750246892398,0.0,0.0014000000000000002,9.622707707916794,5.761589402711528,0.0,1.9265010640085445,-1.9252123066317686,-5.760798057088375,-9.626110365467012
2002-02-28,0.003947291415242418,0.003947291415242418,-0.0020207261760197825,12.425151167332483,0.0,0.0013,8.889312470753788,-4.446058299339297,0.0,2.221891859061687,5.553863939180282,-1.1108853244579908,-11.10417735378322
2002-03-31,0.06980478365986309,0.06980478365986309,0.02205047615427369,7.446372656047055,0.0,0.0013,9.44776200802148,-11.75858169625376,0.0,2.370609040991398,5.912383474715524,-1.1812567249217745,-4.721111318892996
2002-04-30,-0.02504626972603485,-0.02504626972603485,-0.001331088822003279,4.134185298923196,0.0,0.0015,5.488924177392812,-10.964356942855634,0.0,2.189751201835332,8.743351198569993,-1.0947297634470632,-4.387986141221467
2002-05-31,0.04022171711566426,0.04022171711566426,0.01487175660052431,4.972271290785168,0.0,0.0014000000000000002,5.493930914467738,-10.952225087257657,0.0,0.5510098940829017,8.788924852974688,-4.3913312560975815,0.549912398945582
2002-06-30,-0.029324166379254453,-0.029324166379254453,-0.007288949609461026,8.616005613868452,0.0,0.0013,5.306591149572987,-9.186594135411509,0.0,-0.4826112308993215,8.19358907119704,2.4146386607613266,-6.2749376815997815
2002-07-31,-0.03993655823379682,-0.03993655823379682,-0.03563502705165478,2.8547783454585494,0.0,0.0015,5.614430948800783,-11.256592947692635,0.0,-1.1278872096787744,8.974398895798949,2.2473280126974142,-4.491614258159526
2002-08-31,0.013266855464614822,0.013266855464614822,0.010433158987546376,20.160205734256387,0.0,0.0014000000000000002,-4.404991938448086,-11.005425759368345,0.0,5.508445709396444,-1.1014708406810796,2.2028362359956404,8.813873448570046
2002-09-30,-0.016386273732363427,-0.016386273732363427,-0.04407630862954959,6.980729468528489,0.0,0.0014000000000000002,-1.143773746560185,-11.444380927814928,0.0,9.149140020133657,-4.568830296033929,2.2885416145746644,5.702917061968362
2002-10-31,-0.013883950192081154,-0.013883950192081154,0.029076025631141977,6.243893722285774,0.0,0.0014000000000000002,-3.1239611100450038,-9.37198126819757,0.0,9.362488176817818,-6.245702197677946,6.245057837542837,3.1202146113677838
2002-11-30,-0.013002096715236623,-0.013002096715236623,0.02470264732376548,15.207735742185285,0.0,0.0012,-6.910607332419881,5.840265154889082,0.0,9.024134462388348,-10.091930230235574,2.6580987690002167,-0.5329629203374313
2002-12-31,0.005842053101917891,0.005842053101917891,0.005356192545459937,8.493246282958266,0.0,0.0011,-9.038152306858265,10.092371056812395,0.0,6.919141468593198,-5.842572582815436,0.5313072080793931,-2.6562527907093685
2003-01-31,0.006367513865474748,0.006367513865474748,-0.0052626591732434225,19.25111740580477,0.0,0.001,-2.677159067179689,-9.097233999658723,0.0,10.175271813775018,-5.895110636552536,6.964491327176409,0.5361080763049941
2003-02-28,0.024381517534846485,0.024381517534846485,0.0009199299894242507,17.199726249286826,0.0,0.0009,-6.992490141264426,5.917921357806767,0.0,2.6905177783038745,-10.22289367072677,9.169319044125102,-0.537992850709707
