Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2009-07-31,0.007228058291188415,0.007228058291188415,0.08503109556755106,0.19658308417709408,0.0,0.0001,-0.09640926201641493,0.3005377713008426,-0.2939155456087894,-0.4904594342521451,0.4895273232837683,0.0,0.09794720558392687
2009-08-31,-0.01993027286831668,-0.01993027286831668,0.041814216867368525,0.2070078796731391,0.0,0.0001,-0.09660678474989254,0.09777231321408701,-0.29230521892548195,-0.49094810743060824,0.47078619880582445,0.0,0.2913713262177546
2009-09-30,-0.03310118682491174,-0.03310118682491174,0.040222053001574665,0.5885698128844652,0.0,0.0001,0.2890597535663683,-0.10102790913194971,-0.4922017932848462,-0.30008895745654085,0.47274876986625186,0.0,0.09840894961580483
2009-10-31,-0.005505423498924485,-0.005505423498924485,-0.017553967719263652,0.7716333470940715,0.0,0.0,0.47492157221918124,-0.4851894471482722,-0.2876603299229053,0.09453098630822979,0.293390161774567,0.0,-0.09549836672972499
2009-11-30,-0.0013568611640660993,-0.0013568611640660993,0.04145071138963807,0.5812625910633235,0.0,0.0,0.475772605336274,-0.4857452306725491,0.09710753575997763,0.29763683472220315,-0.0950971388520837,0.0,-0.2910314674578881
2009-12-31,-0.014240366050025781,-0.014240366050025781,0.018300893397894757,0.2675577972074613,0.0,0.0001,0.2768519919617034,-0.5443725756641661,0.1076876336357929,0.4114702103918971,-0.05447179898727837,0.0,-0.21140582738797428
2010-01-31,0.017305404101092155,0.017305404101092155,-0.04113383464488407,0.34819236532918263,0.0,0.0,0.11051076083231855,-0.5456983070992223,0.26920008675295065,0.4553309319614156,-0.21854771897796962,0.0,-0.05349034936840035
2010-02-28,0.015163309088492715,0.015163309088492715,0.014578066110316312,0.3180549066110837,0.0,0.0,0.21969706017003288,-0.44646708845457095,0.05425708166440566,0.5575207535256685,-0.2618270578828302,0.0,-0.10801743993421316
2010-03-31,-0.040977052963178794,-0.040977052963178794,0.06259140646105377,0.4416841524094265,0.0,0.0001,0.2839550602181696,-0.486537425601756,-0.28913302265199065,0.45021613092742013,0.09433836457621948,0.0,-0.09381616043124129
2010-04-30,-0.00830907015489924,-0.00830907015489924,0.0006613133264841142,0.39878195127597843,0.0,0.0001,0.27761602749566905,-0.46779545202744427,-0.0904965675871218,0.4606278222562273,-0.2793178290651863,0.0,0.09105692877295679
2010-05-31,0.018363974419622182,0.018363974419622182,-0.09483964571368098,0.5562254452674571,0.0,0.0001,-0.09314488950329747,-0.4277182502366246,0.08686703848799687,0.28730065998700294,-0.2660054027676109,0.0,0.43106481845215533
2010-06-30,0.003267341943547749,0.003267341943547749,-0.033732754494871675,0.3990562247981622,0.0,0.0001,-0.2774668266364478,-0.46123238521473703,-0.09907591178992545,0.28622852779702934,0.09507364766867538,0.0,0.4597402901189533
2010-07-31,0.0037175321079077443,0.0037175321079077443,0.08137651794092315,0.3735814448768738,0.0,0.0001,-0.09298885217286836,-0.3011059348253917,-0.48084628906439003,0.2852419503915202,0.09762035924161032,0.0,0.49579629853742735
2010-08-31,0.0037043987642507784,0.0037043987642507784,-0.03682114156080951,0.5759331433508019,0.0,0.0001,-0.27968426469737423,-0.4609491987821145,0.09558367073964191,0.2871065076529633,-0.09121509215072929,0.0,0.4528627760018636
2010-09-30,0.015193873752451376,0.015193873752451376,0.09371618956713901,0.7569602888683906,0.0,0.0001,-0.3279032872776425,-0.17873019697486967,-0.5079942747249356,0.16520894320841512,0.0,0.33573141438326365,0.5288812751382206
2010-10-31,0.01060777754040141,0.01060777754040141,0.037526268351718794,0.7037097139627174,0.0,0.0001,-0.5103286629783651,0.0,-0.1701084408489194,0.1766696163309828,-0.3472681895289837,0.5135331467363206,0.3481103078293663
2010-11-30,-0.022528205108382014,-0.022528205108382014,-0.02102918749571281,0.013333514200755917,0.0,0.0001,-0.5215627721668757,0.0,-0.17015884397815775,0.1669940964127501,-0.33746234101306233,0.5158730462029825,0.3237886094339813
