Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2001-10-31,-0.03415597332638269,-0.03415597332638269,0.013630637349292485,0.15213615704028102,0.0,0.0022,-0.2983667699344683,-0.5069269266172741,0.05958825255101914,0.5956301020289742,0.2379393089399065,-0.1220199402945399,0.0
2001-11-30,-0.04767379735259562,-0.04767379735259562,0.022979445001815035,0.4849524408253455,0.0,0.0017000000000000001,-0.3232781497561496,-0.4952846650885002,0.5247121354950134,0.36210598741539174,0.026960376905789403,-0.14288948232414034,0.0
2001-12-31,0.01939113947107779,0.01939113947107779,-0.008954777577066197,0.40766095635989164,0.0,0.0015,-0.5202905034909298,-0.30990129954196327,0.5273542519826317,0.31101485563919934,-0.09469297451328318,0.10590680939542288,0.0
2002-01-31,0.02913704528478532,0.02913704528478532,-0.02468739554286603,0.961469250644672,0.0,0.0014000000000000002,-0.4784139258309569,0.611050028585554,0.23242483799508265,0.057462151991273885,-0.2798815468909869,-0.11350450056518137,0.0
2002-02-28,-0.0164395674927416,-0.0164395674927416,-0.0020207261760197825,0.20411950329125425,0.0,0.0013,-0.29967534182255584,0.6142206067845856,0.24391078877413408,0.06294212331549162,-0.5156406966671703,-0.1221970478772266,0.0
2002-03-31,-0.011538413815056263,-0.011538413815056263,0.02205047615427369,0.01891123426213828,0.0,0.0013,-0.3167311374627275,0.632550522128076,0.25431367429971247,0.06491579842934615,-0.5200222466276977,-0.12656502458176552,0.0
2002-04-30,-0.020066045656556997,-0.020066045656556997,-0.001331088822003279,0.21928759175679502,0.0,0.0015,-0.11467481642228326,0.6020663958286201,0.24507043254615274,0.06281597346418663,-0.5130845010708328,-0.30225953000240013,0.0
2002-05-31,0.01940145226074896,0.01940145226074896,0.01487175660052431,0.5665257954826446,0.0,0.0014000000000000002,0.2426133834657607,0.64672298118132,-0.12017192204903497,0.06330275797164073,-0.32763332206355994,-0.48543242624537736,0.0
2002-06-30,-0.02623644995919804,-0.02623644995919804,-0.007288949609461026,0.15214307578210046,0.0,0.0013,0.34589056694531917,0.5161755486118063,-0.13790009995411842,0.027508316720162036,-0.30017996041159895,-0.4777308218707682,0.0
2002-07-31,0.013941459969726587,0.013941459969726587,-0.03563502705165478,0.3072023503493313,0.0,0.0015,0.2286792617785831,0.5764148268615845,-0.11551097061780778,0.05444240092231709,-0.46902198074957485,-0.2610620782253753,0.0
2002-08-31,0.011694892558091901,0.011694892558091901,0.010433158987546376,0.5887363249970397,0.0,0.0014000000000000002,0.2480885495621416,0.6298188744142214,0.06124301617099914,-0.49234529151267736,-0.12133857679438217,-0.3137716792822104,0.0
2002-09-30,-0.0017721605815057412,-0.0017721605815057412,-0.04407630862954959,0.4767826239352555,0.0,0.0014000000000000002,0.33579071011865486,0.5186661484751254,0.02561768195926624,-0.2924417680900406,-0.47017686073071757,-0.11922807231379416,0.0
2002-10-31,0.06380113556819336,0.06380113556819336,0.029076025631141977,0.09151626169847879,0.0,0.0014000000000000002,0.41623601247897146,0.588513114841642,0.03191938252840694,-0.33799310527494925,-0.4686033209349283,-0.16627094807094958,0.0
2002-11-30,-0.014161868298835308,-0.014161868298835308,0.02470264732376548,0.7818129042844348,0.0,0.0012,0.2396671298319951,0.5737730858143516,-0.2918166082419935,-0.11684353032855897,0.05839844627013597,-0.4773403916447653,0.0
2002-12-31,0.006938477698711969,0.006938477698711969,0.005356192545459937,0.19640929066328636,0.0,0.0011,0.21278785560882943,0.5544107358505881,-0.11026177559969394,-0.27468636290447956,0.05512136204071668,-0.4304333372972485,0.0
2003-01-31,0.014335098731819066,0.014335098731819066,-0.0052626591732434225,0.564106760698016,0.0,0.001,0.5754918659055334,0.06076824939222939,-0.10920262367633915,-0.2852187743338153,0.22892312409030638,-0.4564267426460954,0.0
2003-02-28,0.031735390274480545,0.031735390274480545,0.0009199299894242507,0.7581569822167824,0.0,0.0009,0.35326962362404707,-0.46201135537360416,0.027180023755058978,-0.28809312019140093,0.5326179396815708,-0.1312277212211913,0.0
2003-03-31,-0.021740887611713434,-0.021740887611713434,0.0007118765660765192,0.01965498790854902,0.0,0.001,0.3533099989071193,-0.4721321455107239,0.02687269657483964,-0.29223507054705483,0.4932723842714915,-0.1308287513073853,0.0
2003-04-30,-0.07390619864309175,-0.07390619864309175,0.04390266004896226,0.21953213590091708,0.0,0.001,0.4037022429986206,-0.3361726475900145,0.0315268764842877,-0.5516585231316518,0.5460977003942821,-0.16740184779861608,0.0
2003-05-31,0.00473474173293191,0.00473474173293191,0.04952453470403406,0.9867530427144486,0.0,0.0009,-0.4760601995123889,-0.15806982657468854,0.32128890957519507,-0.32261027123597424,0.4783569133925508,0.16182921608823775,0.0
2003-06-30,0.03754560911696908,0.03754560911696908,-0.0014577828712760699,0.19671154089203274,0.0,0.001,-0.45987387167165844,-0.11732327007377627,0.22634852196332317,-0.28301902980549043,0.613578149140076,0.057835109564495335,0.0
2003-07-31,-0.002559991780317786,-0.002559991780317786,-0.007534471300557399,0.5067954074421532,0.0,0.0007000000000000001,-0.15873350647864543,-0.31142132302306696,0.3128327614985031,-0.48869221348586606,0.4851696285627326,0.158284661146025,0.0
2003-08-31,0.02991546902135303,0.02991546902135303,0.006985041585706675,0.35829862592198164,0.0,0.0007000000000000001,-0.05864603040073194,-0.5913815891182461,0.2847811864200082,-0.2277382770737391,0.5082722839297669,0.11462789526429534,0.0
2003-09-30,0.005765097120798295,0.005765097120798295,0.03352236095528882,0.1603957984471468,0.0,0.0008,-0.0259863510226057,-0.5173493335592265,0.2991521449026396,-0.3550205538012762,0.4742375605271849,0.1307316300740818,0.0
2003-10-31,0.004100681593832013,0.004100681593832013,0.023960523498449016,0.1304219040835737,0.0,0.0007000000000000001,-0.1681848012799294,-0.5124304117627437,0.3400808335230434,-0.32505260781161555,0.49953149163737115,0.17015617728770616,0.0
2003-11-30,-0.032907083822487214,-0.032907083822487214,0.016213877431540347,0.7034890779274202,0.0,0.0007000000000000001,0.12124713239153427,-0.24092494698455375,0.49421429404866485,-0.6338012953105481,0.2898569182360696,-0.0634991862036537,0.0
2003-12-31,-0.009886759343406297,-0.009886759343406297,0.05063331442830643,0.025398697639670613,0.0,0.0008,0.13137643587572168,-0.2684283761176065,0.5326999889093313,-0.670296415500018,0.33282420458199935,-0.06806259709283392,0.0
2004-01-31,-0.019495785295150732,-0.019495785295150732,0.009052709710837714,0.7096075294419374,0.0,0.0007000000000000001,-0.33167455002042484,0.10881457445831696,0.3263271754004654,-0.5629400223220512,0.5516178476752006,-0.11164081048665768,0.0
2004-02-29,0.0031208654072756555,0.0031208654072756555,0.008914564156645488,1.765156895846208,0.0,0.0006,0.33393230843133315,0.11477329121341748,-0.11514150709455301,0.5554355084868899,-0.5504643905108488,-0.3354143451189632,0.0
2004-03-31,0.003323039646938704,0.003323039646938704,0.004575978160007654,0.6610899322648749,0.0,0.0009,0.5450391843128969,0.1108402906202293,-0.3211402428216642,0.3204943114762659,-0.12688508370243998,-0.5250254202383492,0.0
2004-04-30,0.021214486856313195,0.021214486856313195,-0.03202747580680698,0.23629943430310113,0.0,0.0008,0.5467765762148054,0.10426040323346464,-0.10968473938977644,0.33718661573113734,-0.3155395834209244,-0.5417847855123934,0.0
2004-05-31,-0.00025946908601446727,-0.00025946908601446727,0.008771320820335493,0.6500285429906214,0.0,0.0006,0.34001522977208565,0.1131332365533266,-0.5678585239581496,0.5647914498652413,-0.10884128729181718,-0.3414995740267013,0.0
2004-06-30,-0.006813419247214465,-0.006813419247214465,0.011190230158493408,0.4565385088942425,0.0,0.0008,0.5730441388577476,0.11159214080529212,-0.5620967645369972,0.3391711231670162,-0.353252707526535,-0.11527135001373824,0.0
2004-07-31,0.0025885265473851874,0.0025885265473851874,-0.018259505651387786,0.2447862061400255,0.0,0.001,0.33367701536775835,0.11601442174671436,-0.5686903435446446,0.555716397299562,-0.3245500320825301,-0.10957893223947475,0.0
2004-08-31,-0.011866823291641035,-0.011866823291641035,0.014722827915299774,0.7077832322454245,0.0,0.0011,0.11596217417795364,0.3514966374653301,-0.1165694439236321,0.5718543890030856,-0.5871060794263647,-0.34750450058801363,0.0
2004-09-30,0.05115846065526376,0.05115846065526376,0.016597170084819757,0.46299742245044695,0.0,0.0011,-0.11647404559212399,0.6141025454903546,0.11842327555205077,0.35367111906985954,-0.5597180935537047,-0.3588463403111724,0.0
2004-10-31,0.01868056992649387,0.01868056992649387,0.02721990404982977,0.7069465907147735,0.0,0.0011,-0.11047443893905282,0.34456335633515206,-0.33361950810970514,0.5565499444593331,-0.5537459999230772,0.11540721610384373,0.0
2004-11-30,0.010099681137691165,0.010099681137691165,0.0440652883664745,1.1871600829245579,0.0,0.0015,-0.624790452175766,-0.38726178636798825,-0.12707461152036842,0.6407435192052267,0.1254370846891947,0.3830459273073925,0.0
2004-12-31,0.004370229178300839,0.004370229178300839,0.027301244887431908,0.5283689989595437,0.0,0.0016,-0.6354707639689791,-0.3866779216034187,0.37755210158549984,0.6489668131651988,0.0,0.0,0.0
2005-01-31,-0.014018454498970058,-0.014018454498970058,-0.018009085671903957,0.5313213455976886,0.0,0.0016,-0.6000179934903669,-0.24582694411888464,0.12184316660164254,0.5947151686756397,-0.24398618919775159,0.35925433703075094,0.0
2005-02-28,0.022186848346944024,0.022186848346944024,0.0161741224137959,0.6068442450303897,0.0,0.0016,-0.6179366613806475,-0.12614850855620585,0.6350983958300953,0.1271925168759146,-0.37227589076078943,0.37625699633857684,0.0
2005-03-31,-0.004836494404005144,-0.004836494404005144,-0.016053159290623786,0.33567679643893766,0.0,0.0021,-0.6223973546023988,-0.03227608971311183,0.3569997491658342,0.16373797556266506,-0.4268617171313668,0.5559609423143727,0.0
2005-04-30,0.004835713949547505,0.004835713949547505,-0.002547047491848531,0.17054299804789216,0.0,0.0021,-0.5882543379155002,-0.19585588292130574,0.3958138573449714,0.19967208310454404,-0.3858502678764361,0.5793102622132742,0.0
2005-05-31,-0.026526745856050644,-0.026526745856050644,-0.001754488902569462,0.8186226320470775,0.0,0.0024,-0.8714717486313561,0.16916336719742023,0.8362253355613779,-0.17023092939226298,-0.5064125133294447,0.516199742738215,0.0
2005-06-30,0.026040969365390035,0.026040969365390035,-4.4818665406509695e-05,0.4551462533642751,0.0,0.0023,-0.7518077791432975,0.046233978459339554,0.8510672799606142,-0.4814175078638386,-0.2222109324645704,0.5841759304171429,0.0
2005-07-31,-0.015149176579949457,-0.015149176579949457,0.012260673131825772,0.7213384392354761,0.0,0.0024,-0.9226770763242498,-0.1813903092641877,0.5405370747743384,-0.5631670589831538,0.18078018310488725,0.9307680101124162,0.0
2005-08-31,0.00888913620275042,0.00888913620275042,0.013043921390037516,1.828321280045394,0.0,0.003,-0.17476211482899265,-0.5361824111729309,-0.9114740633385572,0.17953698306216698,0.5677758659205766,0.8839948765604876,0.0
2005-09-30,-0.03807054624554217,-0.03807054624554217,0.003509227003188009,1.1624281072010405,0.0,0.0029,0.19021947762878974,-1.0003609323743685,-0.5723398161669272,0.5827176132851433,-0.2053619199789373,0.9670550313607579,0.0
2005-10-31,0.07687156671782358,0.07687156671782358,-0.021193160657350774,1.550905346448772,0.0,0.0027,0.17849400214775163,-0.513820374404234,-0.8853507774460427,0.5584143918071267,0.9141875649363715,-0.1750532403231496,0.0
2005-11-30,0.02299007824352242,0.02299007824352242,0.011257917388529659,1.0542457837252115,0.0,0.0031,-0.1659373481934795,-0.49425658795951166,-0.8030368861119175,0.8275169932560599,0.165163238557027,0.4935406686953442,0.0
2005-12-31,0.032116133613043246,0.032116133613043246,0.017076521591678162,0.40736798476939373,0.0,0.0032,-0.51862868814925,-0.176229819248404,-0.8868263751301401,0.885059747748374,0.18861941832500098,0.5401218500674624,0.0
2006-01-31,0.014360122074325842,0.014360122074325842,0.029590668196876946,0.37023276567115515,0.0,0.0034999999999999996,-0.5321827933168487,-0.18645955257737612,-0.9200636735797311,0.9217046988536369,0.5471403080896502,0.18422113460499465,0.0
2006-02-28,-0.015187380782000891,-0.015187380782000891,-0.002952835120293318,0.3850743435850319,0.0,0.0034000000000000002,-0.544041673206565,-0.17815703564568447,-0.8955972194681713,0.5346796367977978,0.8867130749033006,0.18121583583732148,0.0
2006-03-31,0.024364316950040175,0.024364316950040175,0.006509549926963398,0.36762373831655076,0.0,0.0037,-0.179927105802362,-0.5369844086082033,-0.9149740518174481,0.5496335715491151,0.921330617824311,0.1852856938046274,0.0
2006-04-30,0.006348622148820969,0.006348622148820969,0.027651495465833342,0.7367414109062534,0.0,0.0036,-0.5385142788948929,-0.19284393229627497,-0.9391042858940986,0.94278766629569,0.5494719323526722,0.18455152058572524,0.0
2006-05-31,-0.016411757548056512,-0.016411757548056512,-0.009579427712649635,0.5198741666635291,0.0,0.0043,-0.8047750141665629,-0.19636994090719392,-0.5086838441131276,1.005706674820352,0.38642327111252256,0.10128709570595375,0.0
2006-06-30,-0.004243681215820788,-0.004243681215820788,-0.004859094337308245,1.0504625555955132,0.0,0.004,-0.17712260947040961,-0.5351875380744783,-0.8889667620182616,0.8864372518102489,0.17543757762032267,0.5351583989167571,0.0
2006-07-31,0.012192754076137544,0.012192754076137544,0.007211427147981286,0.5160335398616176,0.0,0.004,-0.20661303865053657,-0.8331835997919954,-0.5297206687059274,1.0643604180791881,0.10175024648718224,0.415599396658227,0.0
2006-08-31,0.013004609671107965,0.013004609671107965,0.018441261137778664,1.1927033303402625,0.0,0.0042,-0.5461790699551777,-0.9132182583414755,0.1816161500493193,0.5488272891424728,-0.18168898441313733,0.9236474831891064,0.0
2006-09-30,0.008458131914825874,0.008458131914825874,0.005252609709792022,0.37256978271816127,0.0,0.0040999999999999995,-0.9336893901304018,-0.5438801564698352,0.18117197965829399,0.5586499638075796,-0.18019470294024237,0.9264004379894316,0.0
2006-10-31,-0.031618042067138676,-0.031618042067138676,0.024292395617105722,0.894807050920823,0.0,0.0040999999999999995,-0.6565956363865999,-1.1438623214756145,0.6678458601218087,0.21743865785223468,-0.21506338434151587,1.0986187821625482,0.0
2006-11-30,0.12810461537856183,0.12810461537856183,0.026168873440274742,1.838892731791077,0.0,0.0042,-0.3661998236470649,-0.7491083694041993,0.7349649604354702,0.0,-1.0879993206841538,0.3730758262771377,1.223371342401372
2006-12-31,-0.008819056486344908,-0.008819056486344908,0.0027610531237172165,0.7974483270163923,0.0,0.004,-0.27681479069789544,-0.565513791900042,0.2787817982398261,0.0,-0.8367869003397189,0.5638515467726379,0.8276630814388475
2007-01-31,0.07278558357267995,0.07278558357267995,0.000610869102998679,0.5861033745423931,0.0,0.0044,0.27491311456236417,-0.5434442386189603,0.0,-0.27682459351472555,-0.8244066754748514,0.5415221758454015,0.9010258007734513
2007-02-28,-0.11123994817207752,-0.11123994817207752,0.007524035992735545,1.1539529562372817,0.0,0.0038,0.7387794905351526,-0.5196197161015494,0.0,0.24726298503275243,-0.7823423955462613,0.500785990367503,-0.29610630245967473
2007-03-31,-0.0014511867003063166,-0.0014511867003063166,0.011415016497603014,0.46571935447187984,0.0,0.0043,0.38669058883889157,-0.40722197783211467,0.0,0.19765737298963518,-0.5722711945515893,0.5941578078429657,-0.20046378398809478
2007-04-30,0.09459857414678485,0.09459857414678485,0.029820303782732482,0.2143153164584648,0.0,0.0044,0.39973663851720925,-0.20188052894142833,0.0,0.20487425992965533,-0.5606546103657918,0.6224735570448117,-0.36995074203767137
2007-05-31,0.04167555699763199,0.04167555699763199,0.007622178357741927,1.3416760620644586,0.0,0.0040999999999999995,0.0,0.49480926551435145,-0.3272448495466511,-0.15996324737254813,-0.49379012476877887,0.3310946452751298,0.19676986789612888
2007-06-30,-0.10844956942776537,-0.10844956942776537,-0.006716283484492047,0.6833341565422288,0.0,0.004,0.0,0.48668768558823355,-0.32240343444135394,0.1556417861616903,-0.1587655064280932,0.318877907638315,-0.5884880079465571
2007-07-31,-0.018039708775165864,-0.018039708775165864,-0.00016930849875829157,0.40172119476837526,0.0,0.004,-0.11840916936889986,0.3628684948655392,-0.23835802449528368,0.11961281592146603,0.0,0.23801123769857388,-0.3817650633965614
2007-08-31,-0.03605254332334726,-0.03605254332334726,0.006926645498760875,0.49351011232704667,0.0,0.0042,-0.3685694953552051,0.35456072733451155,-0.11974403923757594,0.24252614739805115,0.11812817823432663,0.0,-0.26295406169745555
2007-09-30,0.11186424683757781,0.11186424683757781,0.0376846954983987,0.11810836587758439,0.0,0.0032,-0.2426083363439999,0.3998157193940189,-0.12143296597870558,0.2439713001654818,0.12004633045247957,0.0,-0.287927800851697
2007-10-31,-0.00035894845741864245,-0.00035894845741864245,0.024578338074680905,0.24387156144516156,0.0,0.0032,-0.18765141040582214,0.29940088111463603,0.0,0.18776091659005437,0.09206456973384736,-0.09629374012634836,-0.29564016536378585
2007-11-30,0.024045165415330177,0.024045165415330177,-0.010801470035733063,0.39104753180705126,0.0,0.0034000000000000002,0.17861012609447802,0.25888043559567,-0.08871776046212489,0.0,0.0922717030363171,-0.18615725369682595,-0.23084208515218407
2007-12-31,-0.01828246577665088,-0.01828246577665088,-0.009231795574268453,0.21767304719535147,0.0,0.0027,0.0,0.2661638005848524,-0.08880853227194485,0.08853963144251323,0.1743839370341398,-0.18494311171349903,-0.2736181908527124
2008-01-31,0.035556098240193956,0.035556098240193956,-0.025390870037274915,0.2820245919377383,0.0,0.0021,-0.17106337589874338,0.24886949731389715,0.08360479094956677,0.0,0.17775466473420337,-0.07962594474360235,-0.22398353411512759
2008-02-29,-0.006654818998805883,-0.006654818998805883,0.008931692705318017,0.13168984312670756,0.0,0.0013,-0.17230923314659108,0.2768121064921723,0.176965757970154,0.0,0.08946012311178804,-0.08887271128525655,-0.2887108621410726
2008-03-31,0.005526100339607345,0.005526100339607345,0.010966861034271025,0.01924706551844728,0.0,0.0017000000000000001,-0.17723353093845845,0.25054233454311575,0.17416072207367936,0.0,0.08637665277820229,-0.09063034261934502,-0.23768973549758657
2008-04-30,0.036000050795964744,0.036000050795964744,0.010939850944766683,0.17529804606566857,0.0,0.0018,-0.18672265276775232,0.28671761700243,0.1901927541024114,0.0,0.09498406855930244,-0.2792688412326964,-0.06990289486773035
2008-05-31,0.013017763226513514,0.013017763226513514,0.001787283863046829,0.46787282777735867,0.0,0.0018,0.0879475918402434,0.17966877204665405,0.25799537598606453,-0.08694303053310516,0.0,-0.1743854023902794,-0.2512655437230639
2008-06-30,0.0009506200286378934,0.0009506200286378934,-0.04031100802057119,0.18576206243347643,0.0,0.0017000000000000001,0.08036096761126901,0.16010798848354926,0.24713300351111567,-0.041578171965480824,-0.16403878198808497,-0.039587028469587865,-0.2414473571541424
2008-07-31,0.02007599098722551,0.02007599098722551,-0.011343954126205924,0.2426743008342068,0.0,0.0015,0.17411434053835623,-0.041508536502046285,0.25155205989852875,0.08796198440161068,-0.17088798998699686,-0.04359113501686327,-0.23756473234536374
2008-08-31,0.07644954478040178,0.07644954478040178,-0.016745445821676253,0.267350971765151,0.0,0.0013,0.2637266642328005,-0.16335705714077495,0.16645235128181934,0.08330849854077496,0.0,-0.08140985212805528,-0.19227106000616281
2008-09-30,-0.03922391075352068,-0.03922391075352068,-0.06597605634725823,0.12358224657007962,0.0,0.0015,0.21240378455309875,-0.06489278597255581,0.13365666458697364,0.07077432777702755,0.0,-0.13542129482246246,-0.25574460687560235
2008-10-31,-0.03028549299741275,-0.03028549299741275,-0.10131355099831318,0.17631341937788653,0.0,0.0008,0.18335076021679572,-0.053510225173037655,0.11800549409432017,0.06534591551905941,-0.12554583031356945,0.0,-0.21793160734098094
2008-11-30,-0.028139671321033705,-0.028139671321033705,-0.006613744759143336,0.6032413818722223,0.0,0.0003,0.0,0.13080140214384697,-0.20052342297615683,0.19468724798911471,0.0719341702751573,-0.06698916642399835,-0.1580499023289975
2008-12-31,0.020569462029905075,0.020569462029905075,0.0554356770971014,0.35554743264486566,0.0,0.0,-0.14226988254065,0.07602192271517266,-0.20628854325386456,0.15356404689747685,0.0,-0.07876502710903335,0.21830694532080347
2009-01-31,0.04991093763687976,0.04991093763687976,-0.06090081147641435,0.301404992676682,0.0,0.0,0.06405022486981309,-0.11835116093731742,-0.19503436722088285,0.12246450100177239,-0.06451709288979797,0.0,0.2412988328132925
2009-02-28,0.010314353159260367,0.010314353159260367,-0.05747671933025578,0.2131851663082831,0.0,0.0001,0.17933833980794656,-0.06423860110381556,-0.18489722642733325,0.059519009344103695,-0.11851473361562179,0.0,0.1391075651539807
2009-03-31,0.0005696578267731728,0.0005696578267731728,0.044150762617619854,0.09266844672014042,0.0,0.0002,0.22620628054799888,-0.15967193112125086,-0.21411877504605753,0.07465009274602218,-0.0705355639707072,0.0,0.14403955467076768
2009-04-30,0.004101750513569362,0.004101750513569362,0.04329354048696654,0.16613502974152022,0.0,0.0001,0.22762911402879749,0.0,-0.23265534270649768,0.07427926903461846,-0.15074346809443756,-0.0808418896695775,0.16643406792066617
2009-05-31,0.0031250526543292953,0.0031250526543292953,0.05704479693938258,0.2198125044716276,0.0,0.0,0.14919813906434715,0.07825600281797293,-0.1613479316601296,0.0,-0.23363640923118634,-0.07933451972603325,0.2499897713893584
2009-06-30,-0.0549367764825357,-0.0549367764825357,-0.0010359375830089057,0.05009491502639524,0.0,0.0001,0.14223975465481128,0.07409385024918314,-0.14003013366703507,0.0,-0.2180055889597714,-0.06946125973565312,0.15622660097592947
2009-07-31,0.004125324531049456,0.004125324531049456,0.04587420128584596,0.10024688316042603,0.0,0.0001,0.0748529057001307,0.15465153731553635,-0.15315734056006838,0.0,-0.21967687628421004,-0.07756622588112043,0.22502132424078128
2009-08-31,0.011743976397661046,0.011743976397661046,0.029345260561444375,0.15918813442180124,0.0,0.0001,0.07256727146631776,0.1508617085993092,-0.2203328974662421,-0.07397461344443163,-0.1438060576845007,0.0,0.22642856492720853
2009-09-30,0.022416848497091187,0.022416848497091187,0.030475927964169314,0.015517434350496594,0.0,0.0001,0.07406937189233012,0.15859279732953413,-0.21944906379954637,-0.07418636997337244,-0.14074369498887682,0.0,0.22413380803702257
2009-10-31,0.0034641458673703267,0.0034641458673703267,-0.007236555507759035,0.09103050798122161,0.0,0.0,0.07759160246113968,0.1567389921045004,-0.23924253917335106,-0.1587012084126248,-0.07742682551589877,0.0,0.2445041244036049
2009-11-30,-0.02669760664169014,-0.02669760664169014,0.035934488404395504,0.08458989990490613,0.0,0.0,0.1677940722595968,0.08156948444146245,-0.24613301736897725,-0.16032039831239117,-0.07756316556618613,0.0,0.20795541790480512
2009-12-31,-0.001626012661576636,-0.001626012661576636,-0.020050953989246723,0.10755442314589335,0.0,0.0001,0.15810896726167212,0.07947459335079637,-0.23830272212597542,-0.15814517729392738,0.0,-0.07892379126637196,0.23616211741222962
2010-01-31,0.01939015776315049,0.01939015776315049,-0.01814797878509966,0.08149988580638232,0.0,0.0,0.15093406327699674,0.07221248338138428,-0.14912078400645923,-0.2260378119033833,0.0,-0.07076851755886535,0.24217072457347735
2010-02-28,-0.011515619590427623,-0.011515619590427623,0.007916683652136047,0.32199147889573576,0.0,0.0,0.0,0.08070755194766088,-0.234445784970983,-0.08123609308013814,0.160746794842678,-0.1524540661649427,0.21516597783529734
2010-03-31,-0.03824290546815039,-0.03824290546815039,0.018826384703533483,0.24721215658555268,0.0,0.0001,-0.2533559347486663,0.08628464055154618,-0.16841934063749356,-0.04212981892718182,0.16763582317454231,-0.042506399643356396,0.21424812476245922
2010-04-30,-0.005245482784311013,-0.005245482784311013,-0.0016121623446596622,0.12628133067380165,0.0,0.0001,-0.23041770658162217,0.07539950722561525,-0.14935584377729072,-0.07147359449071286,0.2266854550410331,0.0,0.14391669979866636
2010-05-31,0.028296353280576184,0.028296353280576184,-0.05016807296540693,0.376431666471899,0.0,0.0001,-0.142091541110963,-0.19418533909028407,-0.06917117999023578,0.0,0.21371691738533918,0.13546396709165182,0.08456352899506804
2010-06-30,0.011146798254795934,0.011146798254795934,-0.00566764773747408,0.29843651187592757,0.0,0.0001,-0.07196788467923727,-0.14680211778116278,0.0,0.07876102345916568,0.22416699866669865,0.14995161327040624,-0.22296283468107458
2010-07-31,0.002288231590024853,0.002288231590024853,0.05602284401903579,0.08190788079408898,0.0,0.0001,-0.08113043663008931,-0.2543121296886677,0.0,0.07986054547551312,0.23543103908881752,0.17257530637534324,-0.150136093030892
2010-08-31,-0.04118982671958437,-0.04118982671958437,-0.005622721748295145,0.1839172568030723,0.0,0.0001,-0.0728594237212261,-0.1477120886318904,0.07398452668090874,0.0,0.22247896504553535,0.14143758826207373,-0.25851939435498567
