Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2014-06-30,0.006575877270066537,0.006575877270066537,0.018288139895402455,0.7160074342261423,0.0,0.0,0.17599047575191049,0.8924090906479802,-0.5360531510518256,-0.8846933560795439,-0.1777868102729839,0.5367096282745292,0.0
2014-07-31,0.007414805353959943,0.007414805353959943,-0.015615716084129705,1.02205463319858,0.0,0.0,0.4080088781540416,1.0186791979654102,-0.8068285034701248,-0.5132662572412857,0.1030694922211073,-0.2022480022751883,0.0
2014-08-31,0.012880715485072065,0.012880715485072065,0.022555589966118283,0.6318378494151278,0.0,0.0,0.10461221684342084,1.0474978564992308,-0.8301090983482519,-0.5170361741992097,-0.20767050292568906,0.4155864176155715,0.0
2014-09-30,-0.022959566092806062,-0.022959566092806062,-0.02661915559213912,0.32502836292732284,0.0,0.0,0.10192799236591785,1.002513342285919,-0.7911030787554737,-0.2057268372186815,-0.5147811743996691,0.38421018962918185,0.0
2014-10-31,0.010306373247098106,0.010306373247098106,0.006777703785632694,0.6873815993710183,0.0,0.0,0.5799025859204701,0.8607795034639962,-0.8582478454563661,-0.574753935325712,-0.28580876645271414,0.288434831097424,0.0
2014-11-30,0.025209517403780787,0.025209517403780787,0.02068095579833762,1.025860981123463,0.0,0.0,0.6064924213167461,1.0050742083706066,-1.0056154719324055,-0.20062461670509982,0.20226765892110504,-0.5823846825671716,0.0
2014-12-31,0.05331011277448133,0.05331011277448133,-0.01564344976201837,1.2174158062870881,0.0,0.0,1.0058032144489881,0.6135772628652889,-0.5974463729729218,0.20327470747304402,-0.2012701050463142,-0.9706285939936038,0.0
2015-01-31,0.09571478251688713,0.09571478251688713,-0.017815065535336294,0.4323867130271977,0.0,0.0,0.9981163020653093,0.19319564764566446,-0.5534583483982974,0.5814939415160152,-0.20093487586072192,-0.9226978844510825,0.0
2015-02-28,-0.021041280058810122,-0.021041280058810122,0.05915638243749055,0.4820267849873708,0.0,0.0,0.8520096329864919,0.17203524097809952,-0.17230932076161604,0.5201894764482589,-0.5197447003122792,-0.8732216093977652,0.0
2015-03-31,0.016917533400295632,0.016917533400295632,-0.014848645215165712,0.17791041804029956,0.0,0.0,0.8063913964293075,0.23030885677721946,-0.04550884372466082,0.5160988886120059,-0.6171012695650498,-0.8732714951285272,0.0
