Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2007-12-31,0.003619098548230998,0.003619098548230998,-0.012600712313260098,0.29395914440747917,0.0,0.0027,-0.3785352985688199,-0.24471202955360694,0.1274027479724125,0.0,-0.12198553647907999,0.2444715695986372,0.3769776455786881
2008-01-31,-0.056120683352082826,-0.056120683352082826,-0.0761839057564242,0.018206017735647582,0.0,0.0021,-0.357305855672875,-0.23283753725105985,0.11087826824764889,0.0,-0.11978226980113704,0.2310320584635401,0.31189465266180005
2008-02-29,0.049265768515528344,0.049265768515528344,-0.005224110405081528,0.16182624533366333,0.0,0.0013,-0.3535910461162101,-0.24209771523263154,0.0,0.12238577484264808,-0.12486323269749607,0.25246156581994156,0.3949704218992764
2008-03-31,-0.05167065953410095,-0.05167065953410095,-0.008998766825300097,0.16264582728771368,0.0,0.0017000000000000001,-0.3473524429572354,-0.22755345055819648,-0.11841503033949752,0.11285728006474335,0.0,0.21823432998121878,0.3105586542748663
2008-04-30,-0.08032833135757392,-0.08032833135757392,0.05335303075147335,0.13869260983179382,0.0,0.0018,-0.3527899147828419,-0.23956416827318414,0.0,0.11964062191012717,-0.1125247375239147,0.24076370231388547,0.2641461649983542
2008-05-31,-0.006113024730264788,-0.006113024730264788,0.016581378250427825,0.2973571228004237,0.0,0.0018,-0.3128734192033819,-0.20395958733153421,-0.10339596564151039,0.0,0.10309989797942891,0.21305712435507995,0.29795892511165284
2008-06-30,-0.006371303882795425,-0.006371303882795425,-0.07935291512275178,0.218650579029058,0.0,0.0017000000000000001,-0.2834051907685539,-0.1936782608306194,0.0,0.09641795779857192,-0.09775450369292996,0.1882150682872345,0.2838336253235014
2008-07-31,-0.027656982283533388,-0.027656982283533388,-0.02414453452772447,0.2431111051139218,0.0,0.0015,-0.3069042531862672,-0.197066918061922,0.10244842323365863,-0.100405765512669,0.0,0.1951077490286192,0.27916378221504695
2008-08-31,-0.09081605886834913,-0.09081605886834913,-0.01350476264793432,0.2189923422599852,0.0,0.0013,-0.3121894105780186,-0.19703984649093162,0.1927396596399239,0.0,-0.09861737390583336,0.09668787858614149,0.22760303388036907
2008-09-30,0.05918623554477916,0.05918623554477916,-0.11846789781273004,0.24201609869361138,0.0,0.0015,-0.25276040897045177,-0.15905137130070546,0.16115128049461283,0.0827331534908171,0.0,-0.07722238639092982,0.30433596822143627
2008-10-31,0.040403826828074044,0.040403826828074044,-0.18933973784097713,0.3657634460362798,0.0,0.0008,-0.21500594894198985,0.0,0.06633183302735449,0.2208316481782961,-0.07662777377659029,-0.12549734430143483,0.1703714126424384
2008-11-30,0.050107586658218434,0.050107586658218434,-0.06394059877426561,0.25805020798948675,0.0,0.0003,-0.15461166224321965,-0.07787868611672079,0.0,0.2514381974086219,0.07561204996423423,-0.2286011546930101,0.18414884233831283
2008-12-31,0.030455705232671243,0.030455705232671243,0.03258936916813693,0.2633986607831122,0.0,0.0,-0.08036458257351256,-0.15536942766560108,0.08898465946508745,0.2613732527070257,0.17348872870108506,-0.25765692540141333,0.0
2009-01-31,-0.015653817702077036,-0.015653817702077036,-0.08730113673050555,0.11852963496578928,0.0,0.0,0.0,-0.14515131065952872,0.0646864681999156,0.21607131742227187,0.13671346555200184,-0.19818229647964514,-0.0897914617370925
2009-02-28,-0.033451300519827594,-0.033451300519827594,-0.10159760210629931,0.17826450090500706,0.0,0.0001,0.1394277165287881,-0.1437495077788551,0.0,0.20731505085116766,0.0694101403954471,-0.22474216408633874,-0.08111253643003664
2009-03-31,-0.019144760792140975,-0.019144760792140975,0.07615713944271807,0.033545120159007576,0.0,0.0002,0.16773282818041166,-0.1587698962999385,0.0,0.23536076547257823,0.08302999688969799,-0.2663940416552793,-0.08010441337961102
2009-04-30,-0.01908716765501055,-0.01908716765501055,0.11324564009729876,0.03474456304865623,0.0,0.0001,0.16819868807699676,-0.17191264651843408,0.0,0.2506200526024103,0.08232915848383436,-0.2560868818175822,-0.0922355384822357
2009-05-31,-0.018956434303821226,-0.018956434303821226,0.09185675718646058,0.18522351232992534,0.0,0.0,0.1620273416362248,-0.26283280015428717,-0.08615631141117579,0.25372626317299907,0.08424918311451567,-0.16997011066209777,0.0
2009-06-30,0.003280312261825539,0.003280312261825539,-0.0040197378708376474,0.049709496712361564,0.0,0.0001,0.15359291771825734,-0.22681039682533644,-0.07500545524052475,0.23540616031346476,0.07611269757664291,-0.1600156112806783,0.0
2009-07-31,-0.01623514217744156,-0.01623514217744156,0.08503109556755106,0.08554306983494814,0.0,0.0001,0.16466327366186329,-0.252689479914756,-0.1706321025178123,0.24162531339586327,0.08584942258213936,-0.08505156938473919,0.0
2009-08-31,-0.0071619609573998315,-0.0071619609573998315,0.041814216867368525,0.19451732786602727,0.0,0.0001,0.15834260679174653,-0.24038443668766538,-0.1620487308807906,0.2353398328140649,-0.08070672144976436,0.0822954884550091,0.0
2009-09-30,-0.0014983548223058084,-0.0014983548223058084,0.040222053001574665,0.16753181543946039,0.0,0.0001,0.0794274988899298,-0.23532385689285842,-0.16193895079171622,0.22638749442368108,0.0,0.17006529030856835,-0.08011583075991038
2009-10-31,-0.004151027184298817,-0.004151027184298817,-0.017553967719263652,0.09634961405911209,0.0,0.0,0.0,-0.23274625199144683,-0.14776860997227623,0.22597323416673307,0.07719595263488632,0.1524829701243321,-0.07928832214652727
2009-11-30,-0.0007311797387245071,-0.0007311797387245071,0.04145071138963807,0.08452610635775673,0.0,0.0,0.0,-0.24561265630917709,-0.16492680442862406,0.15479837146676612,0.0799907288160007,0.24419110400053354,-0.06917192328422371
2009-12-31,-0.0005197721234287567,-0.0005197721234287567,0.018300893397894757,0.242250037827969,0.0,0.0001,0.16107013678833487,-0.24276581344268958,-0.1608038566729688,0.07964413507474996,-0.08055351249303633,0.24288913862218112,0.0
2010-01-31,0.011630256641434876,0.011630256641434876,-0.04113383464488407,0.40103776668596436,0.0,0.0,0.07639357353107493,0.0,-0.21491212119149092,-0.08003572131466152,-0.15254198493067947,0.21929720326682803,0.16342930728036384
2010-02-28,-0.002053266727777142,-0.002053266727777142,0.014578066110316312,0.10650684662767299,0.0,0.0,0.08152467770601647,-0.07800179448729776,-0.2282515265800217,0.0,-0.16216698555289938,0.24166783349234294,0.1431745286940823
2010-03-31,-0.02009142356700757,-0.02009142356700757,0.06259140646105377,0.1662947623284804,0.0,0.0001,0.08474013627591796,-0.25349100470355024,-0.08530287088676014,0.0,-0.16909427919471753,0.25973715537782954,0.14331943956427284
2010-04-30,0.010445717774846087,0.010445717774846087,0.0006613133264841142,0.3492312183730636,0.0,0.0001,0.08126420199235393,0.0,-0.22689935063628633,-0.15989580731858954,-0.07562237346228508,0.2393285129249501,0.152270534274703
2010-05-31,0.018385765172294226,0.018385765172294226,-0.09483964571368098,0.09771745490754527,0.0,0.0001,0.0,0.07224791120416657,-0.2122340980849973,-0.14881535799797727,-0.07228520736647477,0.20282269491031127,0.17664982250726574
2010-06-30,-0.016620710917805086,-0.016620710917805086,-0.033732754494871675,0.2764663459731864,0.0,0.0001,0.0760518222327102,-0.07829612841472475,-0.23769130119866763,0.0,-0.16646089798748462,0.23269897290935704,0.1570768215410047
2010-07-31,-0.04053952779571966,-0.04053952779571966,0.08137651794092315,0.32697046323473977,0.0,0.0001,-0.08716904556719186,-0.18368506738961948,-0.2781303547112655,0.08431812534110959,0.0,0.18216053507510604,0.24196627945614158
2010-08-31,0.052696268310544886,0.052696268310544886,-0.03682114156080951,0.28077275212834596,0.0,0.0001,-0.23018010180000031,-0.07791152245999781,-0.14894489873667094,0.0,0.08193910618714223,0.15555244085958866,0.272241244260483
2010-09-30,-0.06371900890104262,-0.06371900890104262,0.09371618956713901,0.32941800698950496,0.0,0.0001,-0.16760265106979402,0.0,-0.2606418646766343,0.08077284675686665,0.16257632060858843,-0.08704628844812794,0.20822262792805857
2010-10-31,-0.020860827800464117,-0.020860827800464117,0.037526268351718794,0.33395884271629234,0.0,0.0001,-0.23491510878324434,-0.07866465094786075,-0.1598688796031977,0.0,0.07741889658177367,0.15496970128764356,0.22019921366442144
2010-11-30,0.012054810721228092,0.012054810721228092,-0.02102918749571281,0.014828423942038156,0.0,0.0001,-0.2279422747296901,-0.07241139967115552,-0.1330844665198263,0.0,0.07262636892703399,0.14698297390691578,0.22588360880795025
2010-12-31,-0.004987835317045772,-0.004987835317045772,0.07386333423223213,0.17192912571345936,0.0,0.0001,-0.08179831295707383,-0.16412019421658666,-0.2464616378693487,0.0,0.08355920272694074,0.16826821204934925,0.23556489494967345
2011-01-31,-0.02058232703534861,-0.02058232703534861,0.022823856372704343,0.17774757912139252,0.0,0.0001,-0.23576335096631976,-0.0781529002681149,-0.1680071465106901,0.0,0.07715114126075304,0.1496962122396733,0.23449371720934978
2011-02-28,-0.007794199567193449,-0.007794199567193449,0.03555554140297201,0.1672607005064239,0.0,0.0001,-0.24046098573028038,-0.08046604074420304,0.0,-0.16245013448543077,0.08060320502341975,0.1614379559933314,0.23354180037596958
2011-03-31,0.0027098961207780298,0.0027098961207780298,-0.009306559794327374,0.3254283257110152,0.0,0.0001,-0.23850721009015688,0.0780609141664482,0.15884202351214727,-0.14420329150438274,-0.07802532711306452,0.0,0.2265427871497867
2011-04-30,0.0064185736630459605,0.0064185736630459605,0.04295455297512851,0.24069962697232605,0.0,0.0,-0.24858466468710297,0.0,0.17430864778404606,-0.08057363371314666,0.08868208843457936,-0.16813031758590444,0.24071645343057457
2011-05-31,-0.0077784626439946335,-0.0077784626439946335,-0.01963673228133167,0.015473985135753626,0.0,0.0,-0.2500508587810841,0.0,0.15844156812002835,-0.08297000965829045,0.08607757404721193,-0.16085833815232864,0.24158160178046822
2011-06-30,-0.007828074739728134,-0.007828074739728134,-0.015369907274990324,0.26282761672798594,0.0,0.0,-0.2486548397227596,-0.08210015736742046,0.16976914324441275,-0.17291144252928944,0.0,0.08302432085049245,0.24304490078483615
2011-07-31,-0.037533813947734126,-0.037533813947734126,-0.017841431825199483,0.0936293844342965,0.0,0.0,-0.24771089317632786,0.0,0.156903837038055,-0.1742240246350661,-0.08445085393161138,0.08229297938383437,0.22965514137338183
2011-08-31,0.018926976521273096,0.018926976521273096,-0.06991438955532248,0.3495592273254195,0.0,0.0001,-0.15733414279575625,0.0,0.1432202490486743,0.07696742312141672,-0.23193868025708794,-0.07950082755454033,0.2675129549585666
2011-09-30,0.023230283349643988,0.023230283349643988,-0.08583053817391872,0.20469833230823936,0.0,0.0,-0.16770713538283497,0.0,0.15921085421337497,0.08884864018266724,-0.08057181559268814,-0.22851934899626272,0.25196908892538766
2011-10-31,-0.07882138428809075,-0.07882138428809075,0.10372466056979146,0.4098274477649146,0.0,0.0,0.0,0.10678511667367813,-0.10936430602920183,0.1888350451420034,-0.20538942491180692,-0.33350474076320014,0.27381692560043663
2011-11-30,0.05501940610619934,0.05501940610619934,-0.023792429260518166,0.15432046397088744,0.0,0.0,0.09066896543622718,0.0,-0.0853833957491018,0.1751192777310956,-0.17088718924079227,-0.253320975015086,0.29882272294385664
2011-12-31,0.026973962364188968,0.026973962364188968,-0.000172542670917597,0.2050461689790305,0.0,0.0,0.09175709112073392,-0.09096291145607989,-0.17438348628446187,0.1836096053653203,0.0,-0.2671572739244662,0.2841109375431427
2012-01-31,-0.012461919079578129,-0.012461919079578129,0.05047694702786787,0.37121663607364397,0.0,0.0,0.19165224993644478,-0.18997632965119188,-0.09701844410124176,0.28862647596456964,0.0934219131159344,-0.2991677843440933,0.0
2012-02-29,0.0008405981410255928,0.0008405981410255928,0.04954783716221334,0.20723138715307404,0.0,0.0,0.19169005327699506,-0.09642583809748007,-0.19479385291500353,0.28604454747394176,0.0,-0.2843176177656164,0.09864330616818878
2012-03-31,0.01572096288452749,0.01572096288452749,0.013473604552079799,0.10316977611339759,0.0,0.0,0.0965886408328063,-0.09264497174423572,-0.18410579045790001,0.28564348049260035,0.0,-0.2730090728040065,0.18324867656526306
2012-04-30,-0.0023633501629011632,-0.0023633501629011632,-0.010814283325261131,0.09762087768100718,0.0,0.0,0.09265301109915076,-0.09447938147284364,-0.2604473613977275,0.2691727035846163,0.0,-0.18963645715848335,0.18037413518238624
2012-05-31,0.039133339225453596,0.039133339225453596,-0.08529178665397297,0.09305498560664438,0.0,0.0001,0.08816329258457715,-0.08245835127471668,-0.16344441766471263,0.2581258912983574,0.0,-0.24360039370414519,0.18234731798609358
2012-06-30,-0.010790866651209922,-0.010790866651209922,0.051469591691896355,0.3052400559644718,0.0,0.0,0.1907443802557721,0.09810143701566473,-0.20190315426383962,0.28991200136060513,-0.09738587860226598,-0.2902596524171463,0.0
2012-07-31,-0.026204677591308692,-0.026204677591308692,0.013132389373181175,0.1263462140931752,0.0,0.0,0.18555276063369805,0.09286035235329937,-0.1838954258717915,0.2677862609148839,0.0,-0.29396780362044006,-0.09454082200095841
2012-08-31,0.0009429388881351725,0.0009429388881351725,0.0259882933652551,0.10582740335843427,0.0,0.0001,0.18633953235632258,0.09380421449067758,-0.0974295493321923,0.2699912626365332,0.0,-0.27372446382557825,-0.17803805743762766
2012-09-30,0.011964900940877434,0.011964900940877434,0.02797679416740184,0.18528595024551553,0.0,0.0001,0.2804858799818895,0.0,-0.09451314056920818,0.18743151891457435,0.09434810586586302,-0.27930525768991976,-0.17648220556232153
2012-10-31,-0.049930159288609915,-0.049930159288609915,-0.006462394477743549,0.01650025279607028,0.0,0.0001,0.267251075657201,0.0,-0.09331424786191285,0.17870661526179574,0.09284034485985213,-0.27977200642605654,-0.21564194077948937
2012-11-30,-0.005708885888277731,-0.005708885888277731,0.013671400231141106,0.11996656857517947,0.0,0.0001,0.264309864336013,0.0,-0.18093531089371392,0.17872472951876242,0.09095469637967193,-0.264730061518801,-0.09403280371021017
