Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2003-04-30,0.03748366790883693,0.03748366790883693,0.08943709722386362,0.015342756746146597,0.0,0.001,-0.5614025469537144,0.5415544540583096,0.13673815594043054,-0.3899664681348974,-0.029078543992195185,0.3396386169909036,0.0
2003-05-31,0.005915565566345976,0.005915565566345976,0.057688236985301566,0.4398074444344857,0.0,0.0009,-0.5322140030115655,0.48562152481477094,-0.028146401387855444,-0.36863890531357696,0.3069260416858485,0.14236730877872425,0.0
2003-06-30,0.0013016554591617662,0.0013016554591617662,0.01776222084265333,0.1340874731181162,0.0,0.001,-0.5014756102755213,0.5045365462278659,-0.1784225317684107,-0.3290996950211964,0.3411646081473036,0.16459833814912064,0.0
2003-07-31,-0.01461259256931952,-0.01461259256931952,0.020512262629590827,0.40491915968000514,0.0,0.0007000000000000001,-0.4904051205991359,0.37395526138491697,-0.32329761561121123,-0.14213129133798816,0.5376620894877954,0.029604084106303226,0.0
2003-08-31,-0.0027296025134367647,-0.0027296025134367647,0.021888402965644538,0.36110605235137155,0.0,0.0007000000000000001,-0.326595352033286,0.37720927971772245,-0.16082558471845296,-0.49019503198118175,0.5688530543983559,0.02882403210340552,0.0
2003-09-30,-0.0036172760492336094,-0.0036172760492336094,0.006417857465833121,0.044610288557386406,0.0,0.0008,-0.33390382042941036,0.39704289310916013,-0.1629297658315333,-0.5400472509389893,0.6043204576606855,0.0319002103808534,0.0
2003-10-31,0.013701890467760354,0.013701890467760354,0.05954996555340464,0.5206659578778088,0.0,0.0007000000000000001,-0.5717423056221902,0.38562931718745813,0.18868350937390052,-0.38536696613220206,0.5806671051972211,-0.18416876953642708,0.0
2003-11-30,-0.009387363506283719,-0.009387363506283719,0.015464238130071362,0.0694883805390286,0.0,0.0007000000000000001,-0.5435598556744415,0.3795620598194864,0.17325999830259323,-0.3692665344555055,0.5400421718363061,-0.1894252033347224,0.0
2003-12-31,0.021368932859219154,0.021368932859219154,0.06307386184068275,0.09039179902746954,0.0,0.0008,-0.6245989308122858,0.4314505371694559,0.21097811130251332,-0.4220998503253051,0.6380903683569893,-0.21245130283214841,0.0
2004-01-31,-0.0032523437434330074,-0.0032523437434330074,0.016268081395822698,0.06864473676132704,0.0,0.0007000000000000001,-0.6111411411516403,0.4114171094267463,0.2032814160067897,-0.4008587380827595,0.6015028575839547,-0.20745384752652393,0.0
2004-02-29,0.012340325125770202,0.012340325125770202,0.017137692048866615,0.20957713572059447,0.0,0.0006,-0.6083042597255326,0.4073359974608365,0.20054952762609007,-0.20974630926206667,0.6272266580835869,-0.40472128905714405,0.0
2004-03-31,-5.679655936202677e-06,-5.679655936202677e-06,-0.006169388154118716,0.5985586083774271,0.0,0.0009,-0.6505343405782309,0.1649070549574744,-0.03985377595984387,0.36984952597030285,0.5918415914123721,-0.43621573545801123,0.0
2004-04-30,-0.053007669807928225,-0.053007669807928225,-0.01991522122902567,0.4226771280767845,0.0,0.0008,-0.6500775462494629,-0.03390224581495562,0.3619903107991627,0.1715883823419251,0.5545490804928633,-0.4571556513774611,0.0
2004-05-31,-0.005777566816662954,-0.005777566816662954,0.009812273395206184,0.2183573648939185,0.0,0.0006,-0.6561830602436851,-0.03468671802033575,0.16582804174887872,0.38067742966878754,0.58604832816589,-0.44746158813619874,0.0
2004-06-30,-0.005456113727573515,-0.005456113727573515,0.02104043991082194,0.7542248899984406,0.0,0.0008,-0.6102219377444956,-0.40916630908524587,0.4179677098017728,0.5985643227053843,0.19805330800229468,-0.2006532074072838,0.0
2004-07-31,-0.02513993278085856,-0.02513993278085856,-0.03235879666863162,0.9038763746303166,0.0,0.001,-0.6242838194143931,-0.032370581759515765,0.5432913160581,0.36959150037091026,-0.445531866572315,0.16416351853635483,0.0
2004-08-31,0.013715683097052907,0.013715683097052907,0.004874635144669792,0.8168050186226743,0.0,0.0011,-0.7554875485551531,-0.07546579308359597,0.3824965647910196,0.6075551035540704,0.15266549047654743,-0.298048134085835,0.0
2004-09-30,0.00673045957331744,0.00673045957331744,0.01940799002272464,0.4619280382384158,0.0,0.0011,-0.7664324430177771,0.3935518794115484,0.14732418837613626,0.6234071457214887,-0.08081939831502419,-0.31030091260305415,0.0
2004-10-31,0.02624191436100097,0.02624191436100097,0.02462376888283191,0.8426814437417266,0.0,0.0011,-0.6810214694178941,0.18721833005291438,-0.4671209525461036,0.6133727843199047,0.4099075498808463,-0.03611432792866701,0.0
2004-11-30,0.023147737899708063,0.023147737899708063,0.05302557940569641,1.2308865179449315,0.0,0.0015,-0.7805447752683566,0.6380475164783679,-0.07835367901196846,-0.31750620946933505,0.16126749000830753,0.40023739516269324,0.0
2004-12-31,0.012265885785482336,0.012265885785482336,0.03848580293450343,0.49642870254402527,0.0,0.0016,-0.7929237665041502,0.6455968260042015,-0.08066455302769464,0.157033206149379,-0.32165771834705137,0.40488189151079834,0.0
2005-01-31,-0.014246749268150595,-0.014246749268150595,-0.022300451066896376,0.16699236571991216,0.0,0.0016,-0.6974788782139069,0.622748766363147,-0.03731800664128666,0.18636071637440804,-0.48879418267156366,0.40023483552105105,0.0
2005-02-28,0.008741198883159213,0.008741198883159213,0.032206314852564866,0.42125401004854557,0.0,0.0016,-0.6961751026603584,0.7064929936007684,0.23300590737038998,-0.23850324180937835,-0.4737349115919068,0.4776555539736443,0.0
2005-03-31,0.007237287822302917,0.007237287822302917,-0.01889191673221524,0.47399462625070576,0.0,0.0021,-0.6924861812043096,0.4608940229989605,0.23137667419840202,-0.45738397125542885,-0.2274346513755423,0.6922713944602211,0.0
2005-04-30,0.006661396917845591,0.006661396917845591,-0.021076162438751322,1.1559519988415432,0.0,0.0021,-0.4616829524796621,0.6819949850471241,-0.6813653188158278,-0.23298660780675784,0.23057200719004728,0.470129283782922,0.0
2005-05-31,-0.013683219263709705,-0.013683219263709705,0.01859648726212315,1.0633642368424143,0.0,0.0024,-0.8956984431521555,0.4421249710162688,-0.08674844221749389,-0.3437888754801409,0.6954642643324536,0.1749633062373588,0.0
2005-06-30,0.034484152597200536,0.034484152597200536,0.009131850633003147,0.7889603566963757,0.0,0.0023,-0.4747094148987973,0.48235885768965026,0.23852580662676653,-0.7212262141440074,0.7444276177098202,-0.2348925003862317,0.0
2005-07-31,-0.007215816284864257,-0.007215816284864257,0.0352166377963834,1.4467360236977003,0.0,0.0024,0.4832342456605467,0.24373585775180726,-0.47340059515234817,-0.2359131851964986,0.7124974559079329,-0.7373695952563043,0.0
2005-08-31,-0.05425467151977252,-0.05425467151977252,0.008109666139810345,1.0143464339822732,0.0,0.003,0.04524322699845074,0.5950170055595612,-0.5389576501815049,-0.802286554897825,0.8791261361865321,-0.232396835184987,0.0
2005-09-30,-0.008931721895439695,-0.008931721895439695,0.026295678599188133,0.7510033232045872,0.0,0.0029,-0.2579171305913036,0.5244889995948555,-0.835345956060053,-0.5173541109777019,0.8138290288142029,0.2633674473245604,0.0
2005-10-31,-0.04082239792473934,-0.04082239792473934,-0.024075703741404775,1.7768526660925863,0.0,0.0027,0.570219781082031,-0.7312979819845817,-0.49423476381521836,0.043513164452111085,0.7996850313971128,-0.22870762905619418,0.0
2005-11-30,-0.00367294257013041,-0.00367294257013041,0.033961616946174056,0.6594300804986992,0.0,0.0031,0.8721731079318749,-0.5764597349448553,-0.868104357799038,0.28138619158339573,0.5772959347870179,-0.2899640841285256,0.0
2005-12-31,-0.08897857162599172,-0.08897857162599172,0.0224252729944332,0.23483939857027275,0.0,0.0032,0.9160844109443567,-0.5523441864242606,-0.8942973274409184,0.04946695833807788,0.6389536544304444,-0.2468420814736919,0.0
2006-01-31,-0.01589675306916679,-0.01589675306916679,0.04483748566216139,0.33247783516488416,0.0,0.0034999999999999996,0.7826875137833813,-0.5418723928734429,-0.8046857072554728,0.2706297002608203,0.5484565283231895,-0.2711123953076421,0.0
2006-02-28,0.009578971677315374,0.009578971677315374,-0.000999797041999262,0.07331717863918227,0.0,0.0034000000000000002,0.7676039072000064,-0.5113651783892953,-0.7506532543906883,0.2527247300337633,0.5027336815974928,-0.2514649143739634,0.0
2006-03-31,-0.03915061028546253,-0.03915061028546253,0.02255414431463776,0.20410229404426744,0.0,0.0037,0.8461278453654867,-0.504452600970712,-0.7753186187550635,0.04529231988448857,0.575929820580923,-0.22672937639058557,0.0
2006-04-30,-0.016352962189850793,-0.016352962189850793,0.030871140190167345,0.7360993974414528,0.0,0.0036,0.962343133259465,0.0989399328088735,-0.7855398629035953,-0.5034632857643007,0.4135423136788437,-0.20217519326913674,0.0
2006-05-31,0.01513884016403283,0.01513884016403283,-0.03322686002788433,0.3255267393289596,0.0,0.0043,0.81789351820785,0.2745017596146923,-0.785444585540261,-0.5514408694351046,0.5321891593273259,-0.27256014201046974,0.0
2006-06-30,0.01861702457655596,0.01861702457655596,0.00016917642886471462,1.3655338870355769,0.0,0.004,-0.5252987256194616,0.9138067298923238,-0.8041021136455325,0.0479352701295945,0.6252702274670928,-0.23899436364746118,0.0
2006-07-31,0.03535352940558257,0.03535352940558257,0.006500453645624127,0.8684907626263121,0.0,0.004,-0.5228081283856799,0.9082186898184108,-0.7958043488579326,0.04874149335257395,-0.23957563444442487,0.6365814579226351,0.0
2006-08-31,0.012313213254894501,0.012313213254894501,0.026565280250777423,1.1437221960486197,0.0,0.0042,-0.8992703856897963,0.8164095195944688,-0.6140374246225949,0.5193618464458012,0.23740916349296926,-0.047559505965954055,0.0
2006-09-30,-0.01322359747393286,-0.01322359747393286,0.012300178675419104,0.9638966977899253,0.0,0.0040999999999999995,-0.5553010435001505,0.27548301145559817,-0.8037654783830834,0.8081246591801898,0.5391107964083288,-0.2768755426348158,0.0
2006-10-31,0.20976969177600444,0.20976969177600444,0.036921223069855014,1.1837006278815925,0.0,0.0040999999999999995,-0.6111384119957871,0.9203035942380517,-0.9007838242529356,0.6216097637488539,-0.31940124055750807,0.0,0.49917981059532945
