Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2001-02-28,-0.007733206301721323,-0.007733206301721323,-0.048795867360239,0.028296941241613444,0.0,0.0038,-0.43933813699476415,-0.7228193257233525,0.43296692278133714,0.14490456893738732,0.7165694302442851,-0.1400166655466143,0.0
2001-03-31,-0.03610468486428956,-0.03610468486428956,-0.04922215763514304,0.8841194929655876,0.0,0.0042,-0.7333148354105488,-0.1437237399727178,0.1391627504095304,0.40697545774694327,0.7008803598080219,-0.40608467744551857,0.0
2001-04-30,-0.011014736414756598,-0.011014736414756598,0.038953114457780824,0.5762375317026686,0.0,0.0039000000000000003,-0.7179297541946138,-0.14525455236575002,0.7279263584422574,0.1461644394195592,0.4326286376604373,-0.45454986537664666,0.0
2001-05-31,-0.02029384463713758,-0.02029384463713758,-0.008216110784206476,0.30635150241481457,0.0,0.0032,-0.7164257182460487,-0.1420398912187912,0.6813966274545685,0.44382106282913847,0.13803500321480677,-0.4250809286708114,0.0
2001-06-30,-0.021172980686040822,-0.021172980686040822,-0.021359090411263826,0.02917128068112544,0.0,0.0028000000000000004,-0.711620577115104,-0.142145341517911,0.7150738193522584,0.4068382182134434,0.1425404558806687,-0.43185955549939653,0.0
2001-07-31,0.012348011211493976,0.012348011211493976,0.003869245207709149,0.6013770438032571,0.0,0.003,-0.7294826527409931,-0.4412250887775171,0.45207617838012965,0.725027948101211,0.15144647689546864,-0.14549485064680512,0.0
2001-08-31,0.03348155101389285,0.03348155101389285,-0.00915581979293889,1.224633914290875,0.0,0.0031,-0.7537599540900093,0.15397791227610083,-0.4711015850215394,0.790759770676559,-0.1565651649309229,0.47017057210370466,0.0
2001-09-30,-0.0366047359664015,-0.0366047359664015,-0.042868814854046255,0.3720183761786541,0.0,0.0028000000000000004,-0.7329636452648314,-0.14880963328182914,-0.4396165988764503,0.7261100031917445,0.15028782907143243,0.4083873091935324,0.0
2001-10-31,-0.033359084982591006,-0.033359084982591006,0.013630637349292485,0.865921558000573,0.0,0.0022,-0.7171953059197617,0.14174003233298932,-0.1418574412943408,0.6987214924770319,0.4265547543911598,-0.4413226169696696,0.0
2001-11-30,-0.027870122607529465,-0.027870122607529465,0.022979445001815035,0.02411701864668553,0.0,0.0017000000000000001,-0.7010716382109489,0.1375054481066019,-0.13972954530628778,0.6938796683451863,0.41867747163433494,-0.437131527176416,0.0
2001-12-31,-0.03573462885831994,-0.03573462885831994,-0.008954777577066197,0.015813557715317103,0.0,0.0015,-0.6946649587046376,0.14214188435642056,-0.13802107509301115,0.6503663047131475,0.4120907245483515,-0.40764750867859073,0.0
2002-01-31,-0.01007795523649632,-0.01007795523649632,-0.02468739554286603,0.837584443012756,0.0,0.0014000000000000002,-0.6820593489103196,0.39765792348901075,-0.3958903189798364,0.665754534786038,-0.1317570241742526,0.13621627855286358,0.0
