Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2013-01-31,0.04586759682517485,0.04586759682517485,0.018077085770568324,1.5980604436319499,0.0,0.0,0.6179704947115211,0.31064170513884626,0.9318856022061753,-0.8763236348811139,0.0,-0.6203678078020314,-0.3179387625482225
2013-02-28,-0.035276992576288954,-0.035276992576288954,-0.005018977206025732,1.217196195841924,0.0,0.0,0.0,0.2897060480350504,0.8595610359570701,-0.5846013399315135,-0.2821645448804393,-0.8850685889427123,0.5672903971862556
2013-03-31,-0.02271188358284834,-0.02271188358284834,0.010487448866247195,0.5966798645696445,0.0,0.0,0.2851128578553103,-0.29149445740753793,0.843592372695429,-0.5600881330941861,0.0,-0.8595441259392749,0.5597096023074113
2013-04-30,0.022277885669938376,0.022277885669938376,0.02151764148337909,0.8623602370009683,0.0,0.0,0.28313498407050436,0.5649212601666834,0.8674750758727796,-0.5474373331788175,-0.28941559312396586,-0.8564005081372457,0.0
2013-05-31,-0.051586437208495414,-0.051586437208495414,-0.016093652656552826,0.5837890123274835,0.0,0.0,0.28015084123687867,0.5183254949165708,0.8174071621544619,-0.27153911559925653,0.0,-0.8429284790577217,-0.5530023408594286
2013-06-30,0.012000526898003263,0.012000526898003263,-0.015392523383560675,1.641676716912159,0.0,0.0,-0.2617343092214387,0.0,0.7935089325680719,0.5306124883606139,-0.5240949279011857,-0.7882057426695314,0.26191408576147324
2013-07-31,0.028842696988762566,0.028842696988762566,0.03392231934868084,1.5789663224280028,0.0,0.0,0.26084516494831855,-0.5139529969806141,0.5320487035309016,-0.2641768596082095,0.0,-0.7859212497619318,0.7999999348602979
2013-08-31,-0.012602551606019113,-0.012602551606019113,-0.013030174086485324,0.8225813913447766,0.0,0.0,0.0,-0.5343330613157962,0.8037548438657096,0.26822627639941193,-0.27432370115259025,-0.8106524827509071,0.5347255733481527
2013-09-30,-0.006603304822387933,-0.006603304822387933,0.035822545331181566,0.5562600728196072,0.0,0.0,0.27432107360605973,-0.5754143222189558,0.5637168127160547,0.0,-0.2864546010030504,-0.8246384241763963,0.8418661562539003
2013-10-31,-0.018351394049060433,-0.018351394049060433,0.025439243174733672,1.183420668555867,0.0,0.0,0.0,-0.9416532669911011,0.9234717143034114,0.6162949555686219,-0.3058942925391241,-0.6204459202028765,0.309875415812008
