Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2014-12-31,0.020624451155336045,0.020624451155336045,-0.011731933931571126,0.3541822185563594,0.0,0.0,0.16584226127103066,-0.24389797893697834,0.079465993268971,-0.08257568082924736,0.0,0.2585057402290353,-0.15671588384747517
2015-01-31,0.020473383151437638,0.020473383151437638,-0.01132763900826017,0.08756211615617221,0.0,0.0,0.16021019002932455,-0.24280324172485435,0.08333393537316962,-0.16907626396202133,0.0,0.2712613142723627,-0.08245255083654358
2015-02-28,0.02766730204167519,0.02766730204167519,0.028288654132561986,0.2644384633424882,0.0,0.0,0.1815997448339811,-0.1843224492400175,0.08912104653314672,0.0,-0.09108421709074765,0.3062145887192098,-0.2738614117138973
2015-03-31,-0.0012831792770987699,-0.0012831792770987699,-0.013265340774319623,0.061008276232657095,0.0,0.0,0.1647307683647494,-0.1625187267815404,0.08397456171480279,0.0,-0.07884745897697035,0.23984056297081846,-0.24846288656895868
2015-04-30,-0.026132915062077204,-0.026132915062077204,0.018477208770227183,0.17854154968321934,0.0,0.0,0.16998649166365962,-0.08541857890413676,0.0,0.08692077170641503,-0.1792949802047634,0.24128065978441457,-0.2596072791076663
2015-05-31,-0.01759027302431139,-0.01759027302431139,-0.007268971408264657,0.18988345066624268,0.0,0.0,0.17709414786830197,-0.2550600698032349,0.0,0.0886473182003936,-0.08749873220545691,0.23000596803200182,-0.1707789051163169
2015-06-30,-0.01032738478119263,-0.01032738478119263,-0.014563149101220807,0.11000450536468365,0.0,0.0,0.08568206931054295,-0.24946665766089893,0.0,0.1735714663964247,-0.08464745890588796,0.2362886125023536,-0.171755416423727
2015-07-31,-0.0027393208816382628,-0.0027393208816382628,0.012662186107573747,0.02458973985087269,0.0,0.0,0.08942425711149096,-0.26091587600145116,0.0,0.1755920034491995,-0.08913584369947601,0.263184209446537,-0.1808880711879386
2015-08-31,0.05817161709378267,0.05817161709378267,-0.036578403964898865,0.007518278233788485,0.0,0.0,0.0833495378453125,-0.23717514657760042,0.0,0.16779819258384307,-0.08150506619271033,0.2900493282043859,-0.16434522876944804
2015-09-30,0.013863810874782818,0.013863810874782818,-0.017389772919762514,0.27179768911691715,0.0,0.0,0.15758029511946933,-0.23232222049648557,0.07784417154804268,0.0,-0.15520811633076104,0.24258026082411557,-0.07661057978959816
2015-10-31,0.005352493984221421,0.005352493984221421,0.04421588814634103,0.16853555331857606,0.0,0.0,0.08778665230031144,-0.25811814809547995,0.0,0.17691098619319645,-0.17322065579902454,0.25964677749187975,-0.08765311810666172
2015-11-30,-0.032218727583194204,-0.032218727583194204,-0.01133028081744547,0.18438287793861308,0.0,0.0,0.16231379802031645,-0.2435137121186917,0.0,0.08050880429630039,-0.07917456244567458,0.20741424617218743,-0.1597673015076322
2015-12-31,-0.002986126382993113,-0.002986126382993113,-0.006140826386529352,0.2255380085506635,0.0,0.0001,0.1595426085427697,-0.2512011838863726,0.0,0.24323684827490827,-0.15641285532030996,0.08057447533100996,-0.07872601932499852
2016-01-31,0.020517940706832535,0.020517940706832535,-0.02839733338974293,0.011103460290555645,0.0,0.0001,0.1547092794618256,-0.22449590199130448,0.0,0.22694950366745356,-0.15265349824126634,0.09080869004764458,-0.0748001322375204
2016-02-29,-0.009094918423080595,-0.009094918423080595,0.009180555579225258,0.2591000920345365,0.0,0.0002,0.08017731929789862,-0.2385197675319122,0.15660961599917986,0.2306410375625929,-0.15824541112756516,-0.07975771262327462,0.0
2016-03-31,-0.015473748095824483,-0.015473748095824483,0.049592742907238474,0.24701793034462363,0.0,0.0002,0.17184767299916223,-0.26988520716487513,0.0,0.2561195841988227,-0.16960668701173692,0.08242103997776527,-0.08637015109496261
2016-04-30,0.0004899497288054038,0.0004899497288054038,0.014708901082076453,0.34627749822450016,0.0,0.0001,0.24163958440350525,-0.24639720738674925,0.08263904047691678,0.16407196980758354,-0.08286727984535387,-0.15859615772709704,0.0
2016-05-31,0.002938890330896331,0.002938890330896331,-0.0029884054616847733,0.32950946209650583,0.0,0.0001,0.24567472200653023,-0.07878871562039405,0.0,0.1635641056386308,0.07996998775663393,-0.246746502949854,-0.16073470650065055
2016-06-30,0.0014412012309265101,0.0014412012309265101,0.010097108757903817,0.1649086316502883,0.0,0.0002,0.2436179653397733,0.08102649890549966,0.0,0.15760782693647685,-0.07725453548529404,-0.25228162189785647,-0.15127493256767277
2016-07-31,-0.011094513952290443,-0.011094513952290443,0.025843908428442974,0.5661944374932368,0.0,0.0002,0.16795940336180354,0.0,-0.24939543888921,0.08706237140216007,-0.16781341393099114,0.23632256410919114,-0.08523000000524403
2016-08-31,-0.00026230317972912283,-0.00026230317972912283,-0.003043899843917175,0.25716699242124946,0.0,0.0002,0.16375026116939836,0.07951408784718927,-0.08125541787353506,0.0,-0.1652460028469887,0.25234883374271544,-0.24937406521850847
2016-09-30,0.016600191801338614,0.016600191801338614,0.0061005113075989215,0.007790904321473051,0.0,0.0002,0.16344671898644872,0.08367260274167324,-0.08226250537732457,0.0,-0.16416363791370642,0.2613019138493748,-0.24539490048512716
2016-10-31,0.0022069359794578795,0.0022069359794578795,-0.025700331619002204,0.3470999048689537,0.0,0.0002,0.1730545858645048,0.2565319759895167,-0.2505266345710401,0.0,-0.08400241485436606,0.0827409612152979,-0.17559153766445543
2016-11-30,0.027652765822731233,0.027652765822731233,-0.011538708846773882,0.3060751613923279,0.0,0.0001,0.26621789837011556,0.384894351950255,-0.376891180390636,0.0,-0.25676600467088195,0.1341966771446823,-0.12399897658080364
2016-12-31,-0.02350425046676144,-0.02350425046676144,0.011340675884709661,0.3907175633020017,0.0,0.0003,0.12944921282503222,0.3883872149907049,-0.26677281282843684,0.2565494393340521,-0.3948377294778838,0.0,-0.13627957531023
2017-01-31,-0.00445761752108673,-0.00445761752108673,0.01854035921840924,0.64985841707294,0.0,0.0004,0.12928544547237864,0.263058157941191,-0.2624544274002505,0.0,-0.12934538964156136,0.37978512727669367,-0.38478653116953815
2017-02-28,0.00036887012402775474,0.00036887012402775474,0.018361285280297457,0.39350382563983516,0.0,0.0004,0.2700966076087491,0.13492098893233084,-0.39574561163070154,0.0,-0.26486364721149025,0.3874018495134702,-0.1314413170883305
2017-03-31,-0.015094520953876287,-0.015094520953876287,0.007467651996981406,0.5362661118291191,0.0,0.0003,0.2727020888528652,0.42015264939877284,-0.28160835194085243,0.1364196682221981,-0.41781414714193116,0.0,-0.14494642834492877
2017-04-30,-0.0244162493398448,-0.0244162493398448,0.014385420885825395,0.4299002535701478,0.0,0.0005,0.2737243887820598,0.40251157400629,-0.13982741464199153,0.1370745010284089,-0.275851671064328,-0.422047627450284,0.0
2017-05-31,-0.04699707001269809,-0.04699707001269809,0.020150785839515795,0.435777544020057,0.0,0.0006,0.2833337779690405,0.404950912576893,-0.29607526731385475,0.14450423383450645,-0.4376750420832246,0.0,-0.14603568499605862
2017-06-30,0.011894606262241423,0.011894606262241423,0.002022089092722723,0.7211965912731817,0.0,0.0006,0.2715533517555991,-0.13846200126981054,-0.2692116449082544,0.0,-0.39784255900538673,0.4130608947229216,0.1327965649671723
2017-07-31,-0.01582774108267588,-0.01582774108267588,0.022005885679033055,0.548421337545118,0.0,0.0007000000000000001,-0.1379806527117882,-0.2819513722748388,0.13654050890541666,0.0,-0.41557771077917954,0.40168888564780064,0.2814526001299133
2017-08-31,0.012157471768391293,0.012157471768391293,0.00584148243217264,0.41157550234399454,0.0,0.0009,-0.1346768137090776,-0.2686570209800392,0.0,0.27002071281075596,-0.401257085605312,0.14334142997585117,0.40338624927621297
2017-09-30,0.024490770694163853,0.024490770694163853,0.00906143931035297,0.3883388649823145,0.0,0.0009,-0.17934794238159008,-0.5212907053700113,0.0,0.1793056198718583,-0.3624858443845834,0.35827697627750893,0.5500326666809814
2017-10-31,0.0022058497189301643,0.0022058497189301643,0.009645278270554725,0.3546070568211744,0.0,0.0009,-0.18162519242144937,-0.36060171568280064,0.0,0.18520716786532085,-0.5379447116515736,0.5365980467537564,0.3605722548556765
2017-11-30,0.027487005394784277,0.027487005394784277,0.019164037216149454,0.7175534990782061,0.0,0.0008,0.18395401115781437,-0.5380603626199015,0.0,-0.18406779771598875,-0.35706104573946934,0.3909833143871897,0.5317388859251397
2017-12-31,-0.07740657839939472,-0.07740657839939472,0.009201129183511458,0.2557839247923512,0.0,0.0009,0.20022074569059256,-0.6223733653123924,0.0,-0.4012823443319997,-0.2085717533199683,0.3643665031099666,0.5902336357644066
2018-01-31,-0.029698432845312202,-0.029698432845312202,0.03921029056158454,0.7954251280363469,0.0,0.0011,-0.18462329097642657,-0.5371960718727935,0.18226998853801332,0.0,-0.3585327884572181,0.49621253784013497,0.3721711920829777
2018-02-28,0.006365484280556357,0.006365484280556357,-0.02834679728743905,0.8959342124987125,0.0,0.0011,-0.3536723102509478,-0.5360701207277576,-0.17331727001237138,0.5438645286350264,0.0,0.17979511740669388,0.3457655392299129
2018-03-31,0.014523831243720808,0.014523831243720808,-0.00728771115939475,0.9210658527247475,0.0,0.0012,0.1790535711551641,-0.5211990393374529,0.0,0.3629447886788539,-0.1834596384064443,-0.36797158913940403,0.5451557382930041
2018-04-30,-0.018223395600391833,-0.018223395600391833,0.00014495789194790554,0.7589630823955134,0.0,0.0014000000000000002,0.0,-0.5727466852157472,-0.18561564951494564,0.5652856141843947,-0.39108093103329933,0.17674678175249744,0.38918747422670824
2018-05-31,-0.020449183355240784,-0.020449183355240784,-0.00011321096188876556,0.5827966590742979,0.0,0.0014000000000000002,0.19006943985007094,-0.5639706367863347,-0.35749235269925633,0.5486668959619456,0.0,-0.18950791830145552,0.3517853886197893
2018-06-30,0.0013475572491559278,0.0013475572491559278,-0.0011180551899069302,0.733901618428779,0.0,0.0014000000000000002,0.0,-0.3744231671343518,-0.18752229090778214,0.5431141250608513,0.3684186475363858,-0.5335476242513096,0.18530786694536241
2018-07-31,-0.05255757156675961,-0.05255757156675961,0.018197978960937222,0.9230165872530516,0.0,0.0016,0.384699238669042,0.0,-0.5979405605512044,0.5579860479768781,0.18735376724955746,-0.3910208755290141,-0.1936351893820187
2018-08-31,0.05026246511202562,0.05026246511202562,0.007470467098558142,0.38059772548080134,0.0,0.0016,0.5499056697051053,0.0,-0.3542750823176946,0.3552014602951862,0.1692935655612843,-0.5004027608697601,-0.16946038726209556
2018-09-30,0.02467968514822544,0.02467968514822544,0.00017961234171837148,0.2247249313983894,0.0,0.0015,0.49669378656318464,-0.16319264151404625,-0.3326362276078042,0.34145467738848334,0.1682302548790248,-0.4858701645606169,0.0
2018-10-31,-0.009811471200680096,-0.009811471200680096,-0.05089088896166527,0.35089142365714054,0.0,0.0019,0.46679457987096606,-0.15329213022688795,0.0,0.30373774555180644,0.15561920778456154,-0.47507109204837167,-0.3075997821327545
2018-11-30,-0.03991716950400612,-0.03991716950400612,0.009277632377109324,0.22937487137053936,0.0,0.0018,0.5123466911254819,0.0,-0.17041552504384905,0.3394652030242608,0.16450472240050076,-0.5530986248347151,-0.3327196361756855
2018-12-31,-0.10239067400805683,-0.10239067400805683,-0.03862919025767331,0.5344022520866262,0.0,0.0019,0.46747700052867586,-0.16429148041140348,0.32468604040301224,0.15858281141403274,0.0,-0.5607208674926253,-0.32812417844974884
2019-01-31,0.0135616603861464,0.0135616603861464,0.05281229176722513,0.2810549902700789,0.0,0.0021,0.466932283228486,0.0,0.30427658222187215,0.15358096999146134,-0.15385805004664946,-0.45181040520240207,-0.3055597198066216
2019-02-28,1.1751938607505036e-05,1.1751938607505036e-05,0.015450365544845024,0.8853685810074108,0.0,0.0018,0.2929606691386471,-0.14712974989061675,0.14898824170083866,0.0,-0.2948497645142993,0.44393594754400084,-0.4438935920399631
2019-03-31,-0.02839367578836612,-0.02839367578836612,0.013444374000768367,0.3167328268559704,0.0,0.0019,0.2894735511693226,0.0,0.14497088161723792,-0.28689604091374,-0.1437157417547746,0.39616023130117917,-0.4283865572075912
2019-04-30,0.026275407090865018,0.026275407090865018,0.020777573931244575,0.4401353008324405,0.0,0.0021,0.14662787469152797,-0.14322740389197522,0.28791154995489804,-0.42635946923525414,0.0,0.4589840387373978,-0.2976611831657294
2019-05-31,0.022595436075386097,0.022595436075386097,-0.029996475949694235,0.4458463351919653,0.0,0.0021,0.25728626996304826,0.0,0.41211436914406513,-0.39637899460998366,-0.12943797903035903,0.139205143131354,-0.26019337252273855
2019-06-30,-0.018897399479023802,-0.018897399479023802,0.04999135496314566,0.3190345771001449,0.0,0.0018,0.300882409215609,0.0,0.1500616521737956,-0.4390174695639298,-0.1473163035728013,0.4208380926682266,-0.3043457803999239
2019-07-31,0.006654664504923542,0.006654664504923542,0.0015678813367745459,0.3043172637337267,0.0,0.0019,0.14312618400406166,0.0,0.28050699331593054,-0.42520873384886637,-0.2780407474730916,0.4245401101895291,-0.13826914168263982
2019-08-31,0.027253506196954377,0.027253506196954377,-0.002773893700075858,0.1480290727853976,0.0,0.0016,0.13849793624662576,0.0,0.42216645442385703,-0.4170774097136724,-0.26807797352800106,0.2894566238550531,-0.13771212508690805
2019-09-30,-0.04112014078271449,-0.04112014078271449,0.00862274153863729,0.28007257263110946,0.0,0.0018,0.14111587438765416,0.0,0.280755660159273,-0.29012099384979506,-0.43425674240543005,0.40509520538034766,-0.1437091444547642
2019-10-31,-0.0016232081690441451,-0.0016232081690441451,0.018173240003715785,0.15231061108848934,0.0,0.0015,0.13897878563486904,0.0,0.28012017327225125,-0.43048744645081044,-0.28172660496802493,0.43300622528248206,-0.1415143409398111
2019-11-30,-0.050083371146659145,-0.050083371146659145,0.013750309234619396,0.30684678484522043,0.0,0.0012,-0.14137425495456213,0.13844170936956648,0.2770041889786071,-0.4111412067261075,-0.2774117590838599,0.36439795126969676,0.0
2019-12-31,-2.1393166885346013e-05,-2.1393166885346013e-05,0.020515276085801615,0.29652709250095216,0.0,0.0014000000000000002,-0.13695216271475646,0.0,0.27893474782754146,-0.2726610032872514,-0.42093320866905554,0.4145291302186343,0.1370611034580023
2020-01-31,0.020067099079080254,0.020067099079080254,0.001923143953016515,0.7031913404860741,0.0,0.0013,0.0,0.1409074482963873,0.4239438935045775,-0.41249096509590444,-0.26875631263909294,-0.13429252391022808,0.27075555892334097
2020-02-29,-0.05580471679300346,-0.05580471679300346,-0.0506886868571228,0.5525172212540158,0.0,0.0012,0.2540269299860832,0.0,0.3816399257769503,-0.2484530068065789,-0.12137929086631268,-0.4470748847569764,0.12543560987383098
2020-03-31,-0.017493095232142156,-0.017493095232142156,-0.08414931867719855,0.16919890934972115,0.0,0.0012,0.23010422315650977,0.0,0.3784700834254384,-0.12499092793031928,-0.22210056520092658,-0.39087472915415294,0.11189882047130843
2020-04-30,-0.008642963587756089,-0.008642963587756089,0.0697126065172946,0.567303380906718,0.0,0.0,0.29884332994028157,-0.3067452263744403,0.41877671764193286,-0.13819031402855042,-0.4205963878717817,0.1392689171048019,0.0
2020-05-31,0.024384878663082178,0.024384878663082178,0.030710140853440704,0.6798804203210458,0.0,0.0001,0.0,-0.4193930419867298,0.27158794340250964,0.1407407452317635,-0.2668364389968386,0.4399718466998534,-0.141686175687476
2020-06-30,-0.013705518832998519,-0.013705518832998519,0.019168911234368036,0.4306415498788271,0.0,0.0001,0.13146842208121132,-0.2763578799214479,0.4014917396801041,0.0,-0.3971489778866428,0.2662778331014976,-0.13943665588772086
